BB_X,BB_Y,BB_OR,BB_ass_type,BG_X,BG_Y,BG_OR,BG_ass_type,BO_X,BO_Y,BO_OR,BO_ass_type,BP_X,BP_Y,BP_OR,BP_ass_type,GB_X,GB_Y,GB_OR,GB_ass_type,GG_X,GG_Y,GG_OR,GG_ass_type,GO_X,GO_Y,GO_OR,GO_ass_type,GP_X,GP_Y,GP_OR,GP_ass_type,OB_X,OB_Y,OB_OR,OB_ass_type,OG_X,OG_Y,OG_OR,OG_ass_type,OO_X,OO_Y,OO_OR,OO_ass_type,OP_X,OP_Y,OP_OR,OP_ass_type,PB_X,PB_Y,PB_OR,PB_ass_type,PG_X,PG_Y,PG_OR,PG_ass_type,PO_X,PO_Y,PO_OR,PO_ass_type,PP_X,PP_Y,PP_OR,PP_ass_type
0.0384601168334484,0.0629985257983208,NaN,4,0.041115079075098,0.00272107217460871,NaN,3,0.0384601168334484,0.0629985257983208,NaN,4,0.0384601168334484,0.0629985257983208,NaN,3,0.0606245994567871,0.0185548346489668,-1.83823466300964,1,0.0384601168334484,0.0629985257983208,NaN,3,0.0384601168334484,0.0629985257983208,NaN,4,0.0384601168334484,0.0629985257983208,NaN,4,0.0439260378479958,0.023387098684907,0.254917711019516,1,0.0752437487244606,0.0282153710722923,1.42316234111786,1,0.041115079075098,0.00272107217460871,NaN,4,0.041115079075098,0.00272107217460871,NaN,3,0.0384601168334484,0.0629985257983208,NaN,4,0.0384601168334484,0.0629985257983208,NaN,4,0.0384601168334484,0.0629985257983208,NaN,4,0.0337012447416782,0.0622537881135941,-2.32855582237244,1
0.0384697541594505,0.062995433807373,NaN,4,0.0411692298948765,0.00270750699564815,NaN,3,0.0384697541594505,0.062995433807373,NaN,4,0.0384697541594505,0.062995433807373,NaN,3,0.060529563575983,0.018009664490819,-1.73916268348694,1,0.0384697541594505,0.062995433807373,NaN,3,0.0384697541594505,0.062995433807373,NaN,4,0.0384697541594505,0.062995433807373,NaN,4,0.0446377247571945,0.0235969163477421,0.443549484014511,1,0.0753347650170326,0.0289752911776304,1.41882359981537,1,0.0411692298948765,0.00270750699564815,NaN,4,0.0411692298948765,0.00270750699564815,NaN,3,0.0384697541594505,0.062995433807373,NaN,4,0.0384697541594505,0.062995433807373,NaN,4,0.0384697541594505,0.062995433807373,NaN,4,0.0337011963129044,0.0622621029615402,-2.33316588401794,1
0.03847586363554,0.0629961639642715,NaN,4,0.041149839758873,0.00273067527450621,NaN,3,0.03847586363554,0.0629961639642715,NaN,4,0.03847586363554,0.0629961639642715,NaN,3,0.0604937896132469,0.0174108352512121,-1.70731127262115,1,0.03847586363554,0.0629961639642715,NaN,3,0.03847586363554,0.0629961639642715,NaN,4,0.03847586363554,0.0629961639642715,NaN,4,0.045149527490139,0.0239208824932575,0.458106607198715,1,0.0752187371253967,0.0299898087978363,1.55062854290009,1,0.041149839758873,0.00273067527450621,NaN,4,0.041149839758873,0.00273067527450621,NaN,3,0.03847586363554,0.0629961639642715,NaN,4,0.03847586363554,0.0629961639642715,NaN,4,0.03847586363554,0.0629961639642715,NaN,4,0.0336911305785179,0.0622555799782276,-2.34160184860229,1
0.0384914726018906,0.0629917234182358,NaN,4,0.0411356799304485,0.00275031686760485,NaN,3,0.0384914726018906,0.0629917234182358,NaN,4,0.0384914726018906,0.0629917234182358,NaN,3,0.0604825802147388,0.0168703515082598,-1.65163362026215,1,0.0384914726018906,0.0629917234182358,NaN,3,0.0384914726018906,0.0629917234182358,NaN,4,0.0384914726018906,0.0629917234182358,NaN,4,0.0457987077534199,0.0240645240992308,0.517357409000397,1,0.0753166452050209,0.0304732900112867,1.38759887218475,1,0.0411356799304485,0.00275031686760485,NaN,4,0.0411356799304485,0.00275031686760485,NaN,3,0.0384914726018906,0.0629917234182358,NaN,4,0.0384914726018906,0.0629917234182358,NaN,4,0.0384914726018906,0.0629917234182358,NaN,4,0.0336970314383507,0.0622412376105785,-2.32508373260498,1
0.0384699702262878,0.0629948750138283,NaN,4,0.0411396883428097,0.0027333318721503,NaN,3,0.0384699702262878,0.0629948750138283,NaN,4,0.0384699702262878,0.0629948750138283,NaN,3,0.0606520138680935,0.0162866041064262,-1.46941721439362,1,0.0384699702262878,0.0629948750138283,NaN,3,0.0384699702262878,0.0629948750138283,NaN,4,0.0384699702262878,0.0629948750138283,NaN,4,0.046402458101511,0.0243247263133526,0.454171508550644,1,0.0754701346158981,0.0304161310195923,1.15238845348358,1,0.0411396883428097,0.0027333318721503,NaN,4,0.0411396883428097,0.0027333318721503,NaN,3,0.0384699702262878,0.0629948750138283,NaN,4,0.0384699702262878,0.0629948750138283,NaN,4,0.0384699702262878,0.0629948750138283,NaN,4,0.0337104611098766,0.0622488297522068,-2.31958651542664,1
0.0384597145020962,0.0630014538764954,NaN,4,0.0411250069737434,0.00276662362739444,NaN,3,0.0384597145020962,0.0630014538764954,NaN,4,0.0384597145020962,0.0630014538764954,NaN,3,0.0608748532831669,0.0156641360372305,-1.31767618656158,1,0.0384597145020962,0.0630014538764954,NaN,3,0.0384597145020962,0.0630014538764954,NaN,4,0.0384597145020962,0.0630014538764954,NaN,4,0.0470153763890266,0.0245780758559704,0.323164075613022,1,0.0759094506502151,0.0309776980429888,0.971527397632599,1,0.0411250069737434,0.00276662362739444,NaN,4,0.0411250069737434,0.00276662362739444,NaN,3,0.0384597145020962,0.0630014538764954,NaN,4,0.0384597145020962,0.0630014538764954,NaN,4,0.0384597145020962,0.0630014538764954,NaN,4,0.033711664378643,0.0622469633817673,-2.31893920898438,1
0.0384761914610863,0.0630013644695282,NaN,4,0.0411204993724823,0.00277087884023786,NaN,3,0.0384761914610863,0.0630013644695282,NaN,4,0.0384761914610863,0.0630013644695282,NaN,3,0.0610561408102512,0.0151151977479458,-1.40175437927246,1,0.0384761914610863,0.0630013644695282,NaN,3,0.0384761914610863,0.0630013644695282,NaN,4,0.0384761914610863,0.0630013644695282,NaN,4,0.0475920252501965,0.0245165806263685,0.139010518789291,1,0.0764442980289459,0.0316097028553486,0.881644546985626,1,0.0411204993724823,0.00277087884023786,NaN,4,0.0411204993724823,0.00277087884023786,NaN,3,0.0384761914610863,0.0630013644695282,NaN,4,0.0384761914610863,0.0630013644695282,NaN,4,0.0384761914610863,0.0630013644695282,NaN,4,0.0337141118943691,0.0622524693608284,-2.30596923828125,1
0.0384499244391918,0.0630070418119431,NaN,4,0.0411666482686996,0.00276299123652279,NaN,3,0.0384499244391918,0.0630070418119431,NaN,4,0.0384499244391918,0.0630070418119431,NaN,3,0.0611957795917988,0.0145955141633749,-1.34883964061737,1,0.0384499244391918,0.0630070418119431,NaN,3,0.0384499244391918,0.0630070418119431,NaN,4,0.0384499244391918,0.0630070418119431,NaN,4,0.0479556396603584,0.0245790854096413,0.204801172018051,1,0.0769409909844398,0.0322589799761772,1.00410544872284,1,0.0411666482686996,0.00276299123652279,NaN,4,0.0411666482686996,0.00276299123652279,NaN,3,0.0384499244391918,0.0630070418119431,NaN,4,0.0384499244391918,0.0630070418119431,NaN,4,0.0384499244391918,0.0630070418119431,NaN,4,0.0337067618966103,0.0622639171779156,-2.3210916519165,1
0.038445670157671,0.0630051866173744,NaN,4,0.0411800965666771,0.00276257353834808,NaN,3,0.038445670157671,0.0630051866173744,NaN,4,0.038445670157671,0.0630051866173744,NaN,3,0.0613686516880989,0.014135567471385,-1.32055926322937,1,0.038445670157671,0.0630051866173744,NaN,3,0.038445670157671,0.0630051866173744,NaN,4,0.038445670157671,0.0630051866173744,NaN,4,0.0483256094157696,0.0247401595115662,0.39400777220726,1,0.0770596489310265,0.0322302132844925,0.871557056903839,1,0.0411800965666771,0.00276257353834808,NaN,4,0.0411800965666771,0.00276257353834808,NaN,3,0.038445670157671,0.0630051866173744,NaN,4,0.038445670157671,0.0630051866173744,NaN,4,0.038445670157671,0.0630051866173744,NaN,4,0.0337052382528782,0.0622566342353821,-2.32392001152039,1
0.0384309701621532,0.0630157366394997,NaN,4,0.0411750115454197,0.00277887494303286,NaN,3,0.0384309701621532,0.0630157366394997,NaN,4,0.0384309701621532,0.0630157366394997,NaN,3,0.0615287460386753,0.0136543260887265,-1.33732330799103,1,0.0384309701621532,0.0630157366394997,NaN,3,0.0384309701621532,0.0630157366394997,NaN,4,0.0384309701621532,0.0630157366394997,NaN,4,0.0488246120512486,0.0250550340861082,0.556059181690216,1,0.0771521404385567,0.0320964641869068,0.737423002719879,1,0.0411750115454197,0.00277887494303286,NaN,4,0.0411750115454197,0.00277887494303286,NaN,3,0.0384309701621532,0.0630157366394997,NaN,4,0.0384309701621532,0.0630157366394997,NaN,4,0.0384309701621532,0.0630157366394997,NaN,4,0.0336997918784618,0.0622450634837151,-2.33200454711914,1
0.0384378992021084,0.0630196407437325,NaN,4,0.0412195734679699,0.0027583537157625,NaN,3,0.0384378992021084,0.0630196407437325,NaN,4,0.0384378992021084,0.0630196407437325,NaN,3,0.0617039166390896,0.0133923850953579,-1.30088531970978,1,0.0384378992021084,0.0630196407437325,NaN,3,0.0384378992021084,0.0630196407437325,NaN,4,0.0384378992021084,0.0630196407437325,NaN,4,0.0494013465940952,0.0254256054759026,0.691152155399323,1,0.0773476511240005,0.0318403318524361,0.41829189658165,1,0.0412195734679699,0.0027583537157625,NaN,4,0.0412195734679699,0.0027583537157625,NaN,3,0.0384378992021084,0.0630196407437325,NaN,4,0.0384378992021084,0.0630196407437325,NaN,4,0.0384378992021084,0.0630196407437325,NaN,4,0.0336938463151455,0.0622515976428986,-2.32987117767334,1
0.0384405814111233,0.0630220621824265,NaN,4,0.0411991514265537,0.00277132890187204,NaN,3,0.0384405814111233,0.0630220621824265,NaN,4,0.0384405814111233,0.0630220621824265,NaN,3,0.0617978163063526,0.0130652273073792,-1.32012104988098,1,0.0384405814111233,0.0630220621824265,NaN,3,0.0384405814111233,0.0630220621824265,NaN,4,0.0384405814111233,0.0630220621824265,NaN,4,0.0499044544994831,0.025874737650156,0.797650635242462,1,0.0777236893773079,0.031439021229744,0.0453468225896358,1,0.0411991514265537,0.00277132890187204,NaN,4,0.0411991514265537,0.00277132890187204,NaN,3,0.0384405814111233,0.0630220621824265,NaN,4,0.0384405814111233,0.0630220621824265,NaN,4,0.0384405814111233,0.0630220621824265,NaN,4,0.0336898490786552,0.0622531920671463,-2.32836508750916,1
0.038456954061985,0.0630124881863594,NaN,4,0.0412080772221088,0.00275363074615598,NaN,3,0.038456954061985,0.0630124881863594,NaN,4,0.038456954061985,0.0630124881863594,NaN,3,0.0616204403340816,0.0129370940849185,-1.57068002223969,1,0.038456954061985,0.0630124881863594,NaN,3,0.038456954061985,0.0630124881863594,NaN,4,0.038456954061985,0.0630124881863594,NaN,4,0.0503089055418968,0.0263487566262484,0.815002262592316,1,0.0777152106165886,0.0309971626847982,-0.372686773538589,1,0.0412080772221088,0.00275363074615598,NaN,4,0.0412080772221088,0.00275363074615598,NaN,3,0.038456954061985,0.0630124881863594,NaN,4,0.038456954061985,0.0630124881863594,NaN,4,0.038456954061985,0.0630124881863594,NaN,4,0.0337082669138908,0.0622574798762798,-2.31673669815063,1
0.0384197756648064,0.0630154460668564,NaN,4,0.0411762930452824,0.00276213884353638,NaN,3,0.0384197756648064,0.0630154460668564,NaN,4,0.0384197756648064,0.0630154460668564,NaN,3,0.0615019239485264,0.0127360578626394,-1.73617827892303,1,0.0384197756648064,0.0630154460668564,NaN,3,0.0384197756648064,0.0630154460668564,NaN,4,0.0384197756648064,0.0630154460668564,NaN,4,0.0506497472524643,0.0269192978739738,1.07222878932953,1,0.0777399390935898,0.0304680485278368,-0.756700217723846,1,0.0411762930452824,0.00276213884353638,NaN,4,0.0411762930452824,0.00276213884353638,NaN,3,0.0384197756648064,0.0630154460668564,NaN,4,0.0384197756648064,0.0630154460668564,NaN,4,0.0384197756648064,0.0630154460668564,NaN,4,0.0337082669138908,0.0622574798762798,0.824856102466583,1
0.0384215600788593,0.0630200579762459,NaN,4,0.0411155298352242,0.00277236755937338,NaN,3,0.0384215600788593,0.0630200579762459,NaN,4,0.0384215600788593,0.0630200579762459,NaN,3,0.0614386238157749,0.0127540044486523,-1.85789203643799,1,0.0384215600788593,0.0630200579762459,NaN,3,0.0384215600788593,0.0630200579762459,NaN,4,0.0384215600788593,0.0630200579762459,NaN,4,0.0508719570934772,0.0273160245269537,1.02263581752777,1,0.0775890871882439,0.0300485678017139,-1.13030254840851,1,0.0411155298352242,0.00277236755937338,NaN,4,0.0411155298352242,0.00277236755937338,NaN,3,0.0384215600788593,0.0630200579762459,NaN,4,0.0384215600788593,0.0630200579762459,NaN,4,0.0384215600788593,0.0630200579762459,NaN,4,0.0337106510996819,0.0622540488839149,0.825913488864899,1
0.0384361408650875,0.0630369484424591,NaN,4,0.0410868749022484,0.00278496253304183,NaN,3,0.0384361408650875,0.0630369484424591,NaN,4,0.0384361408650875,0.0630369484424591,NaN,3,0.0614122934639454,0.0129379229620099,-1.97617876529694,1,0.0384361408650875,0.0630369484424591,NaN,3,0.0384361408650875,0.0630369484424591,NaN,4,0.0384361408650875,0.0630369484424591,NaN,4,0.0511539131402969,0.0279199108481407,1.10139167308807,1,0.0775853842496872,0.0294294897466898,-1.38242506980896,1,0.0410868749022484,0.00278496253304183,NaN,4,0.0410868749022484,0.00278496253304183,NaN,3,0.0384361408650875,0.0630369484424591,NaN,4,0.0384361408650875,0.0630369484424591,NaN,4,0.0384361408650875,0.0630369484424591,NaN,4,0.0337070785462856,0.062267754226923,0.810052216053009,1
0.0384241379797459,0.0630360022187233,NaN,4,0.0410496108233929,0.00279222358949482,NaN,3,0.0384241379797459,0.0630360022187233,NaN,4,0.0384241379797459,0.0630360022187233,NaN,3,0.0614193603396416,0.0131916683167219,-2.11250066757202,1,0.0384241379797459,0.0630360022187233,NaN,3,0.0384241379797459,0.0630360022187233,NaN,4,0.0384241379797459,0.0630360022187233,NaN,4,0.0513919927179813,0.0284094270318747,1.1014541387558,1,0.077670194208622,0.0286567974835634,-1.22947311401367,1,0.0410496108233929,0.00279222358949482,NaN,4,0.0410496108233929,0.00279222358949482,NaN,3,0.0384241379797459,0.0630360022187233,NaN,4,0.0384241379797459,0.0630360022187233,NaN,4,0.0384241379797459,0.0630360022187233,NaN,4,0.0336988605558872,0.0622745528817177,0.807476580142975,1
0.0384348854422569,0.063037246465683,NaN,4,0.0409968048334122,0.00281940749846399,NaN,3,0.0384348854422569,0.063037246465683,NaN,4,0.0384348854422569,0.063037246465683,NaN,3,0.0614966489374638,0.013479258865118,-2.17670702934265,1,0.0384348854422569,0.063037246465683,NaN,3,0.0384348854422569,0.063037246465683,NaN,4,0.0384348854422569,0.063037246465683,NaN,4,0.0515806563198566,0.028788959607482,0.937087833881378,1,0.0776470378041267,0.0277815721929073,-1.32708466053009,1,0.0409968048334122,0.00281940749846399,NaN,4,0.0409968048334122,0.00281940749846399,NaN,3,0.0384348854422569,0.063037246465683,NaN,4,0.0384348854422569,0.063037246465683,NaN,4,0.0384348854422569,0.063037246465683,NaN,4,0.0336915701627731,0.0622688643634319,0.797042906284332,1
0.0384596697986126,0.0630566254258156,NaN,4,0.0409523732960224,0.00284311035647988,NaN,3,0.0384596697986126,0.0630566254258156,NaN,4,0.0384596697986126,0.0630566254258156,NaN,3,0.0617736205458641,0.0137080755084753,-2.41695380210876,1,0.0384596697986126,0.0630566254258156,NaN,3,0.0384596697986126,0.0630566254258156,NaN,4,0.0384596697986126,0.0630566254258156,NaN,4,0.0519325993955135,0.0289127565920353,0.696624100208282,1,0.0775715783238411,0.0268501881510019,-1.36560297012329,1,0.0409523732960224,0.00284311035647988,NaN,4,0.0409523732960224,0.00284311035647988,NaN,3,0.0384596697986126,0.0630566254258156,NaN,4,0.0384596697986126,0.0630566254258156,NaN,4,0.0384596697986126,0.0630566254258156,NaN,4,0.0336872637271881,0.0622685737907887,0.796199858188629,1
0.0384635180234909,0.0630646422505379,NaN,4,0.0409414805471897,0.00286915735341609,NaN,3,0.0384635180234909,0.0630646422505379,NaN,4,0.0384635180234909,0.0630646422505379,NaN,3,0.0619868896901608,0.0140717932954431,-2.61203050613403,1,0.0384635180234909,0.0630646422505379,NaN,3,0.0384635180234909,0.0630646422505379,NaN,4,0.0384635180234909,0.0630646422505379,NaN,4,0.0523111112415791,0.0291708987206221,0.653015673160553,1,0.0773945748806,0.0259317699819803,-1.46580624580383,1,0.0409414805471897,0.00286915735341609,NaN,4,0.0409414805471897,0.00286915735341609,NaN,3,0.0384635180234909,0.0630646422505379,NaN,4,0.0384635180234909,0.0630646422505379,NaN,4,0.0384635180234909,0.0630646422505379,NaN,4,0.0336894430220127,0.0622510388493538,0.795835554599762,1
0.038454744964838,0.0630675181746483,NaN,4,0.0409464426338673,0.00287719862535596,NaN,3,0.038454744964838,0.0630675181746483,NaN,4,0.038454744964838,0.0630675181746483,NaN,3,0.0621412880718708,0.0144342752173543,-3.13713836669922,1,0.038454744964838,0.0630675181746483,NaN,3,0.038454744964838,0.0630675181746483,NaN,4,0.038454744964838,0.0630675181746483,NaN,4,0.0526556298136711,0.0292696226388216,0.577752649784088,1,0.0772691667079926,0.0249694101512432,-1.58696687221527,1,0.0409464426338673,0.00287719862535596,NaN,4,0.0409464426338673,0.00287719862535596,NaN,3,0.038454744964838,0.0630675181746483,NaN,4,0.038454744964838,0.0630675181746483,NaN,4,0.038454744964838,0.0630675181746483,NaN,4,0.0337067730724812,0.0622451268136501,0.809554159641266,1
0.038491353392601,0.0630728229880333,NaN,4,0.0409656427800655,0.00288130110129714,NaN,3,0.038491353392601,0.0630728229880333,NaN,4,0.038491353392601,0.0630728229880333,NaN,3,0.0621670261025429,0.0148085737600923,2.83078074455261,1,0.038491353392601,0.0630728229880333,NaN,3,0.038491353392601,0.0630728229880333,NaN,4,0.038491353392601,0.0630728229880333,NaN,4,0.0532632134854794,0.0294703841209412,0.615724623203278,1,0.0769767686724663,0.0240687150508165,-1.59971761703491,1,0.0409656427800655,0.00288130110129714,NaN,4,0.0409656427800655,0.00288130110129714,NaN,3,0.038491353392601,0.0630728229880333,NaN,4,0.038491353392601,0.0630728229880333,NaN,4,0.038491353392601,0.0630728229880333,NaN,4,0.0337204784154892,0.0622490644454956,0.819679796695709,1
0.0384852923452854,0.0630921199917793,NaN,4,0.0409746654331684,0.00288138561882079,NaN,3,0.0384852923452854,0.0630921199917793,NaN,4,0.0384852923452854,0.0630921199917793,NaN,3,0.0623290538787842,0.0150836817920208,2.48458123207092,1,0.0384852923452854,0.0630921199917793,NaN,3,0.0384852923452854,0.0630921199917793,NaN,4,0.0384852923452854,0.0630921199917793,NaN,4,0.0536954961717129,0.0298138577491045,0.595403015613556,1,0.0767022222280502,0.0232238154858351,-1.57200062274933,1,0.0409746654331684,0.00288138561882079,NaN,4,0.0409746654331684,0.00288138561882079,NaN,3,0.0384852923452854,0.0630921199917793,NaN,4,0.0384852923452854,0.0630921199917793,NaN,4,0.0384852923452854,0.0630921199917793,NaN,4,0.0337067358195782,0.0622638873755932,0.809826195240021,1
0.0385226607322693,0.0631051361560822,NaN,4,0.0409819222986698,0.00289362156763673,NaN,3,0.0385226607322693,0.0631051361560822,NaN,4,0.0385226607322693,0.0631051361560822,NaN,3,0.0623767375946045,0.0155261419713497,2.21816372871399,1,0.0385226607322693,0.0631051361560822,NaN,3,0.0385226607322693,0.0631051361560822,NaN,4,0.0385226607322693,0.0631051361560822,NaN,4,0.0542446784675121,0.0302237905561924,0.523232758045197,1,0.0764049664139748,0.0223580617457628,-1.74115967750549,1,0.0409819222986698,0.00289362156763673,NaN,4,0.0409819222986698,0.00289362156763673,NaN,3,0.0385226607322693,0.0631051361560822,NaN,4,0.0385226607322693,0.0631051361560822,NaN,4,0.0385226607322693,0.0631051361560822,NaN,4,0.0337121114134789,0.0622485689818859,0.815035402774811,1
0.0385546684265137,0.0631221383810043,NaN,4,0.0409752689301968,0.00290940352715552,NaN,3,0.0385546684265137,0.0631221383810043,NaN,4,0.0385546684265137,0.0631221383810043,NaN,3,0.0623411983251572,0.0161048881709576,2.08209109306335,1,0.0385546684265137,0.0631221383810043,NaN,3,0.0385546684265137,0.0631221383810043,NaN,4,0.0385546684265137,0.0631221383810043,NaN,4,0.0548356249928474,0.0303901564329863,0.458985656499863,1,0.076053112745285,0.0214558038860559,-1.70011782646179,1,0.0409752689301968,0.00290940352715552,NaN,4,0.0409752689301968,0.00290940352715552,NaN,3,0.0385546684265137,0.0631221383810043,NaN,4,0.0385546684265137,0.0631221383810043,NaN,4,0.0385546684265137,0.0631221383810043,NaN,4,0.0337143540382385,0.0622417442500591,0.812459528446198,1
0.0385458208620548,0.0631279498338699,NaN,4,0.0409686118364334,0.00292750773951411,NaN,3,0.0385458208620548,0.0631279498338699,NaN,4,0.0385458208620548,0.0631279498338699,NaN,3,0.0622535794973373,0.0165543705224991,2.01773190498352,1,0.0385458208620548,0.0631279498338699,NaN,3,0.0385458208620548,0.0631279498338699,NaN,4,0.0385458208620548,0.0631279498338699,NaN,4,0.0555845946073532,0.0305637810379267,0.299638599157333,1,0.075626477599144,0.0206551365554333,-1.90867674350739,1,0.0409686118364334,0.00292750773951411,NaN,4,0.0409686118364334,0.00292750773951411,NaN,3,0.0385458208620548,0.0631279498338699,NaN,4,0.0385458208620548,0.0631279498338699,NaN,4,0.0385458208620548,0.0631279498338699,NaN,4,0.0337022133171558,0.0622423440217972,0.799101650714874,1
0.0385534577071667,0.0631412044167519,NaN,4,0.0409623384475708,0.00292679038830101,NaN,3,0.0385534577071667,0.0631412044167519,NaN,4,0.0385534577071667,0.0631412044167519,NaN,3,0.062114093452692,0.0171076077967882,1.99132764339447,1,0.0385534577071667,0.0631412044167519,NaN,3,0.0385534577071667,0.0631412044167519,NaN,4,0.0385534577071667,0.0631412044167519,NaN,4,0.0562794283032417,0.0307143274694681,0.265693515539169,1,0.075215719640255,0.0197516083717346,-1.80439567565918,1,0.0409623384475708,0.00292679038830101,NaN,4,0.0409623384475708,0.00292679038830101,NaN,3,0.0385534577071667,0.0631412044167519,NaN,4,0.0385534577071667,0.0631412044167519,NaN,4,0.0385534577071667,0.0631412044167519,NaN,4,0.0336925648152828,0.0622387081384659,0.797365248203278,1
0.0385456532239914,0.063150018453598,NaN,4,0.0409708693623543,0.00292922742664814,NaN,3,0.0385456532239914,0.063150018453598,NaN,4,0.0385456532239914,0.063150018453598,NaN,3,0.0618513040244579,0.0178534667938948,1.98134315013885,1,0.0385456532239914,0.063150018453598,NaN,3,0.0385456532239914,0.063150018453598,NaN,4,0.0385456532239914,0.063150018453598,NaN,4,0.0569345206022263,0.0308268871158361,0.181256145238876,1,0.0746828094124794,0.0187799036502838,-1.73587584495544,1,0.0409708693623543,0.00292922742664814,NaN,4,0.0409708693623543,0.00292922742664814,NaN,3,0.0385456532239914,0.063150018453598,NaN,4,0.0385456532239914,0.063150018453598,NaN,4,0.0385456532239914,0.063150018453598,NaN,4,0.0337009914219379,0.0622441731393337,0.798527300357819,1
0.0385882370173931,0.0631827786564827,NaN,4,0.0409968420863152,0.00290857767686248,NaN,3,0.0385882370173931,0.0631827786564827,NaN,4,0.0385882370173931,0.0631827786564827,NaN,3,0.061678696423769,0.0185723844915628,2.03630900382996,1,0.0385882370173931,0.0631827786564827,NaN,3,0.0385882370173931,0.0631827786564827,NaN,4,0.0385882370173931,0.0631827786564827,NaN,4,0.0575215071439743,0.0309450961649418,0.341510146856308,1,0.0743440464138985,0.0179877690970898,-1.89764332771301,1,0.0409968420863152,0.00290857767686248,NaN,4,0.0409968420863152,0.00290857767686248,NaN,3,0.0385882370173931,0.0631827786564827,NaN,4,0.0385882370173931,0.0631827786564827,NaN,4,0.0385882370173931,0.0631827786564827,NaN,4,0.0337009914219379,0.0622441731393337,-2.3430655002594,1
0.0385882332921028,0.0632108077406883,NaN,4,0.040991336107254,0.00293025560677052,NaN,3,0.0385882332921028,0.0632108077406883,NaN,4,0.0385882332921028,0.0632108077406883,NaN,3,0.0612707883119583,0.0191535595804453,2.1766459941864,1,0.0385882332921028,0.0632108077406883,NaN,3,0.0385882332921028,0.0632108077406883,NaN,4,0.0385882332921028,0.0632108077406883,NaN,4,0.058030977845192,0.0311452094465494,0.341248124837875,1,0.0737806260585785,0.0170224364846945,-1.87204802036285,1,0.040991336107254,0.00293025560677052,NaN,4,0.040991336107254,0.00293025560677052,NaN,3,0.0385882332921028,0.0632108077406883,NaN,4,0.0385882332921028,0.0632108077406883,NaN,4,0.0385882332921028,0.0632108077406883,NaN,4,0.0337009914219379,0.0622441731393337,0.798527300357819,1
0.038609005510807,0.0632324367761612,NaN,4,0.0410310216248035,0.00291994540020823,NaN,3,0.038609005510807,0.0632324367761612,NaN,4,0.038609005510807,0.0632324367761612,NaN,3,0.0610432326793671,0.0197764858603477,2.16125845909119,1,0.038609005510807,0.0632324367761612,NaN,3,0.038609005510807,0.0632324367761612,NaN,4,0.038609005510807,0.0632324367761612,NaN,4,0.0586268864572048,0.0314249396324158,0.421596139669418,1,0.0733043923974037,0.0162721108645201,-1.98594260215759,1,0.0410310216248035,0.00291994540020823,NaN,4,0.0410310216248035,0.00291994540020823,NaN,3,0.038609005510807,0.0632324367761612,NaN,4,0.038609005510807,0.0632324367761612,NaN,4,0.038609005510807,0.0632324367761612,NaN,4,0.0337052457034588,0.0622571147978306,0.80097633600235,1
0.0386322550475597,0.0632517412304878,NaN,4,0.0410282574594021,0.00294195325113833,NaN,3,0.0386322550475597,0.0632517412304878,NaN,4,0.0386322550475597,0.0632517412304878,NaN,3,0.0608319118618965,0.0205192398279905,2.03757643699646,1,0.0386322550475597,0.0632517412304878,NaN,3,0.0386322550475597,0.0632517412304878,NaN,4,0.0386322550475597,0.0632517412304878,NaN,4,0.0591468513011932,0.0317715592682362,0.576952993869781,1,0.0726711228489876,0.0153622459620237,-1.93528389930725,1,0.0410282574594021,0.00294195325113833,NaN,4,0.0410282574594021,0.00294195325113833,NaN,3,0.0386322550475597,0.0632517412304878,NaN,4,0.0386322550475597,0.0632517412304878,NaN,4,0.0386322550475597,0.0632517412304878,NaN,4,0.0337064675986767,0.0622555240988731,0.801303684711456,1
0.0386314876377583,0.0632591247558594,NaN,4,0.0410345047712326,0.00293640373274684,NaN,3,0.0386314876377583,0.0632591247558594,NaN,4,0.0386314876377583,0.0632591247558594,NaN,3,0.0605294518172741,0.0213002897799015,2.176433801651,1,0.0386314876377583,0.0632591247558594,NaN,3,0.0386314876377583,0.0632591247558594,NaN,4,0.0386314876377583,0.0632591247558594,NaN,4,0.0594935677945614,0.032192338258028,0.695736944675446,1,0.0721784457564354,0.0146794840693474,-1.98945343494415,1,0.0410345047712326,0.00293640373274684,NaN,4,0.0410345047712326,0.00293640373274684,NaN,3,0.0386314876377583,0.0632591247558594,NaN,4,0.0386314876377583,0.0632591247558594,NaN,4,0.0386314876377583,0.0632591247558594,NaN,4,0.0337076783180237,0.0622536428272724,0.801938831806183,1
0.03864536434412,0.0632697343826294,NaN,4,0.0409999787807465,0.00296401465311646,NaN,3,0.03864536434412,0.0632697343826294,NaN,4,0.03864536434412,0.0632697343826294,NaN,3,0.060091033577919,0.0219362135976553,2.21443152427673,1,0.03864536434412,0.0632697343826294,NaN,3,0.03864536434412,0.0632697343826294,NaN,4,0.03864536434412,0.0632697343826294,NaN,4,0.0597136318683624,0.0326378010213375,0.939586937427521,1,0.0714929178357124,0.0137284910306334,-2.03077149391174,1,0.0409999787807465,0.00296401465311646,NaN,4,0.0409999787807465,0.00296401465311646,NaN,3,0.03864536434412,0.0632697343826294,NaN,4,0.03864536434412,0.0632697343826294,NaN,4,0.03864536434412,0.0632697343826294,NaN,4,0.0337097831070423,0.0622635334730148,0.812667429447174,1
