BB_X,BB_Y,BB_OR,BB_ass_type,BG_X,BG_Y,BG_OR,BG_ass_type,BO_X,BO_Y,BO_OR,BO_ass_type,BP_X,BP_Y,BP_OR,BP_ass_type,GB_X,GB_Y,GB_OR,GB_ass_type,GG_X,GG_Y,GG_OR,GG_ass_type,GO_X,GO_Y,GO_OR,GO_ass_type,GP_X,GP_Y,GP_OR,GP_ass_type,OB_X,OB_Y,OB_OR,OB_ass_type,OG_X,OG_Y,OG_OR,OG_ass_type,OO_X,OO_Y,OO_OR,OO_ass_type,OP_X,OP_Y,OP_OR,OP_ass_type,PB_X,PB_Y,PB_OR,PB_ass_type,PG_X,PG_Y,PG_OR,PG_ass_type,PO_X,PO_Y,PO_OR,PO_ass_type,PP_X,PP_Y,PP_OR,PP_ass_type
0.0390843823552132,0.0636038780212402,NaN,4,0.0405495874583721,0.00328301684930921,NaN,4,0.0390843823552132,0.0636038780212402,NaN,3,0.0390843823552132,0.0636038780212402,NaN,3,0.0627026557922363,0.0599649734795094,-0.679760158061981,1,0.0363107845187187,0.0558069683611393,3.10108065605164,1,0.0390843823552132,0.0636038780212402,NaN,4,0.0390843823552132,0.0636038780212402,NaN,4,0.0445089861750603,0.00223654205910861,-2.82759785652161,1,0.022447245195508,0.0131045393645763,-1.07055222988129,1,0.0405495874583721,0.00328301684930921,NaN,4,0.0390843823552132,0.0636038780212402,NaN,3,0.0390843823552132,0.0636038780212402,NaN,4,0.0390843823552132,0.0636038780212402,NaN,3,0.0390843823552132,0.0636038780212402,NaN,4,0.0390843823552132,0.0636038780212402,NaN,3
0.039053313434124,0.0635631084442139,NaN,4,0.0405416563153267,0.00329340877942741,NaN,4,0.039053313434124,0.0635631084442139,NaN,3,0.039053313434124,0.0635631084442139,NaN,3,0.0627193301916122,0.0599509924650192,-0.671742379665375,1,0.0360216833651066,0.0558657795190811,3.02952933311462,1,0.039053313434124,0.0635631084442139,NaN,4,0.039053313434124,0.0635631084442139,NaN,4,0.0445815622806549,0.00246846000663936,3.1415331363678,1,0.0230468194931746,0.0122706266120076,-1.04528748989105,1,0.0405416563153267,0.00329340877942741,NaN,4,0.039053313434124,0.0635631084442139,NaN,3,0.039053313434124,0.0635631084442139,NaN,4,0.039053313434124,0.0635631084442139,NaN,3,0.039053313434124,0.0635631084442139,NaN,4,0.039053313434124,0.0635631084442139,NaN,3
0.0390397943556309,0.0635586008429527,NaN,4,0.0405428446829319,0.00329646072350442,NaN,4,0.0390397943556309,0.0635586008429527,NaN,3,0.0390397943556309,0.0635586008429527,NaN,3,0.0627810582518578,0.0598956793546677,-0.687356650829315,1,0.0359002277255058,0.0558803714811802,3.00426125526428,1,0.0390397943556309,0.0635586008429527,NaN,4,0.0390397943556309,0.0635586008429527,NaN,4,0.0447727330029011,0.0026115367654711,2.87364602088928,1,0.02381825260818,0.0114596784114838,-1.01143014431,1,0.0405428446829319,0.00329646072350442,NaN,4,0.0390397943556309,0.0635586008429527,NaN,3,0.0390397943556309,0.0635586008429527,NaN,4,0.0390397943556309,0.0635586008429527,NaN,3,0.0390397943556309,0.0635586008429527,NaN,4,0.0390397943556309,0.0635586008429527,NaN,3
0.0390596315264702,0.0635781586170197,NaN,4,0.0405432321131229,0.00329930079169571,NaN,4,0.0390596315264702,0.0635781586170197,NaN,3,0.0390596315264702,0.0635781586170197,NaN,3,0.0627806186676025,0.059904906898737,-0.676855981349945,1,0.0357026308774948,0.0560090802609921,2.84268593788147,1,0.0390596315264702,0.0635781586170197,NaN,4,0.0390596315264702,0.0635781586170197,NaN,4,0.0447888970375061,0.00280287722125649,2.53074717521667,1,0.0246246103197336,0.0106428163126111,-0.998198926448822,1,0.0405432321131229,0.00329930079169571,NaN,4,0.0390596315264702,0.0635781586170197,NaN,3,0.0390596315264702,0.0635781586170197,NaN,4,0.0390596315264702,0.0635781586170197,NaN,3,0.0390596315264702,0.0635781586170197,NaN,4,0.0390596315264702,0.0635781586170197,NaN,3
0.0390570871531963,0.0635822415351868,NaN,4,0.0405409969389439,0.00329412636347115,NaN,4,0.0390570871531963,0.0635822415351868,NaN,3,0.0390570871531963,0.0635822415351868,NaN,3,0.062800720334053,0.0599113628268242,-0.660658299922943,1,0.035395722836256,0.0561039075255394,2.85715460777283,1,0.0390570871531963,0.0635822415351868,NaN,4,0.0390570871531963,0.0635822415351868,NaN,4,0.0448901802301407,0.00307235214859247,2.22504544258118,1,0.0253776535391808,0.00992975104600191,-0.918772399425507,1,0.0405409969389439,0.00329412636347115,NaN,4,0.0390570871531963,0.0635822415351868,NaN,3,0.0390570871531963,0.0635822415351868,NaN,4,0.0390570871531963,0.0635822415351868,NaN,3,0.0390570871531963,0.0635822415351868,NaN,4,0.0390570871531963,0.0635822415351868,NaN,3
0.0390489958226681,0.0635770410299301,NaN,4,0.0405429750680923,0.00329863908700645,NaN,4,0.0390489958226681,0.0635770410299301,NaN,3,0.0390489958226681,0.0635770410299301,NaN,3,0.0628184750676155,0.0598669350147247,-0.716963469982147,1,0.0350729934871197,0.056213054805994,2.89165616035461,1,0.0390489958226681,0.0635770410299301,NaN,4,0.0390489958226681,0.0635770410299301,NaN,4,0.0450099296867847,0.00346645736135542,1.93054568767548,1,0.0261416789144278,0.00925032887607813,-0.890856444835663,1,0.0405429750680923,0.00329863908700645,NaN,4,0.0390489958226681,0.0635770410299301,NaN,3,0.0390489958226681,0.0635770410299301,NaN,4,0.0390489958226681,0.0635770410299301,NaN,3,0.0390489958226681,0.0635770410299301,NaN,4,0.0390489958226681,0.0635770410299301,NaN,3
0.0390191078186035,0.0635666772723198,NaN,4,0.0405418574810028,0.00329999043606222,NaN,4,0.0390191078186035,0.0635666772723198,NaN,3,0.0390191078186035,0.0635666772723198,NaN,3,0.0628575533628464,0.0597881525754929,-0.731399714946747,1,0.0348090156912804,0.0562515668570995,3.0029981136322,1,0.0390191078186035,0.0635666772723198,NaN,4,0.0390191078186035,0.0635666772723198,NaN,4,0.0449657887220383,0.0038998513482511,1.888063788414,1,0.0270792320370674,0.00849196221679449,-0.715613543987274,1,0.0405418574810028,0.00329999043606222,NaN,4,0.0390191078186035,0.0635666772723198,NaN,3,0.0390191078186035,0.0635666772723198,NaN,4,0.0390191078186035,0.0635666772723198,NaN,3,0.0390191078186035,0.0635666772723198,NaN,4,0.0390191078186035,0.0635666772723198,NaN,3
0.039030235260725,0.0635634064674377,NaN,4,0.0405402667820454,0.00329614034853876,NaN,4,0.039030235260725,0.0635634064674377,NaN,3,0.039030235260725,0.0635634064674377,NaN,3,0.0628645122051239,0.0597982816398144,-0.705377757549286,1,0.0346243903040886,0.0563056282699108,3.05874562263489,1,0.039030235260725,0.0635634064674377,NaN,4,0.039030235260725,0.0635634064674377,NaN,4,0.0450149029493332,0.00429649045690894,1.92382562160492,1,0.0278760902583599,0.00792570039629936,-0.82808130979538,1,0.0405402667820454,0.00329614034853876,NaN,4,0.039030235260725,0.0635634064674377,NaN,3,0.039030235260725,0.0635634064674377,NaN,4,0.039030235260725,0.0635634064674377,NaN,3,0.039030235260725,0.0635634064674377,NaN,4,0.039030235260725,0.0635634064674377,NaN,3
0.0390455201268196,0.063582718372345,NaN,4,0.0405390672385693,0.00329768168739974,NaN,4,0.0390455201268196,0.063582718372345,NaN,3,0.0390455201268196,0.063582718372345,NaN,3,0.0628718659281731,0.0597954392433167,-0.691342771053314,1,0.0342277660965919,0.0563889220356941,-3.13623285293579,1,0.0390455201268196,0.063582718372345,NaN,4,0.0390455201268196,0.063582718372345,NaN,4,0.0449535846710205,0.0048305350355804,1.80178916454315,1,0.0285822171717882,0.00739356130361557,-0.792015254497528,1,0.0405390672385693,0.00329768168739974,NaN,4,0.0390455201268196,0.063582718372345,NaN,3,0.0390455201268196,0.063582718372345,NaN,4,0.0390455201268196,0.063582718372345,NaN,3,0.0390455201268196,0.063582718372345,NaN,4,0.0390455201268196,0.063582718372345,NaN,3
0.0390275157988071,0.0635610520839691,NaN,4,0.0405410714447498,0.00329928402788937,NaN,4,0.0390275157988071,0.0635610520839691,NaN,3,0.0390275157988071,0.0635610520839691,NaN,3,0.0628590956330299,0.0597971379756927,-0.681134402751923,1,0.0339242517948151,0.0563569813966751,-3.05170083045959,1,0.0390275157988071,0.0635610520839691,NaN,4,0.0390275157988071,0.0635610520839691,NaN,4,0.0449202433228493,0.00530222477391362,1.85357511043549,1,0.0292957592755556,0.00688813766464591,-0.767727315425873,1,0.0405410714447498,0.00329928402788937,NaN,4,0.0390275157988071,0.0635610520839691,NaN,3,0.0390275157988071,0.0635610520839691,NaN,4,0.0390275157988071,0.0635610520839691,NaN,3,0.0390275157988071,0.0635610520839691,NaN,4,0.0390275157988071,0.0635610520839691,NaN,3
0.0390225686132908,0.0635620355606079,NaN,4,0.0405410714447498,0.00329928402788937,NaN,4,0.0390225686132908,0.0635620355606079,NaN,3,0.0390225686132908,0.0635620355606079,NaN,3,0.0628517344594002,0.059800062328577,-0.692507445812225,1,0.033708892762661,0.0563076920807362,-2.98120212554932,1,0.0390225686132908,0.0635620355606079,NaN,4,0.0390225686132908,0.0635620355606079,NaN,4,0.0449884049594402,0.00576854730024934,1.80576884746552,1,0.0301192626357079,0.00638388562947512,-0.729523599147797,1,0.0405410714447498,0.00329928402788937,NaN,4,0.0390225686132908,0.0635620355606079,NaN,3,0.0390225686132908,0.0635620355606079,NaN,4,0.0390225686132908,0.0635620355606079,NaN,3,0.0390225686132908,0.0635620355606079,NaN,4,0.0390225686132908,0.0635620355606079,NaN,3
0.0390201397240162,0.0635585561394691,NaN,4,0.0405410788953304,0.0032978244125843,NaN,4,0.0390201397240162,0.0635585561394691,NaN,3,0.0390201397240162,0.0635585561394691,NaN,3,0.0628372952342033,0.0598155371844769,-0.680772244930267,1,0.033390574157238,0.0562474578619003,-3.02661895751953,1,0.0390201397240162,0.0635585561394691,NaN,4,0.0390201397240162,0.0635585561394691,NaN,4,0.0450137257575989,0.00646050553768873,1.68662440776825,1,0.0310293361544609,0.00585277425125241,-0.679938495159149,1,0.0405410788953304,0.0032978244125843,NaN,4,0.0390201397240162,0.0635585561394691,NaN,3,0.0390201397240162,0.0635585561394691,NaN,4,0.0390201397240162,0.0635585561394691,NaN,3,0.0390201397240162,0.0635585561394691,NaN,4,0.0390201397240162,0.0635585561394691,NaN,3
0.0390237383544445,0.0635622292757034,NaN,4,0.0405408777296543,0.00329621834680438,NaN,4,0.0390237383544445,0.0635622292757034,NaN,3,0.0390237383544445,0.0635622292757034,NaN,3,0.0628659054636955,0.0598040483891964,-0.695165574550629,1,0.0331386812031269,0.0562427267432213,-2.98837971687317,1,0.0390237383544445,0.0635622292757034,NaN,4,0.0390237383544445,0.0635622292757034,NaN,4,0.0450810864567757,0.00696688005700707,1.66034305095673,1,0.0319000668823719,0.00542171951383352,-0.688438355922699,1,0.0405408777296543,0.00329621834680438,NaN,4,0.0390237383544445,0.0635622292757034,NaN,3,0.0390237383544445,0.0635622292757034,NaN,4,0.0390237383544445,0.0635622292757034,NaN,3,0.0390237383544445,0.0635622292757034,NaN,4,0.0390237383544445,0.0635622292757034,NaN,3
0.0390247777104378,0.0635656118392944,NaN,4,0.0405410714447498,0.00329928402788937,NaN,4,0.0390247777104378,0.0635656118392944,NaN,3,0.0390247777104378,0.0635656118392944,NaN,3,0.0628770291805267,0.0597771070897579,-0.726063668727875,1,0.0327536128461361,0.0561995878815651,-3.06539368629456,1,0.0390247777104378,0.0635656118392944,NaN,4,0.0390247777104378,0.0635656118392944,NaN,4,0.0452618822455406,0.00764040136709809,1.48050439357758,1,0.0328412279486656,0.00495170149952173,-0.537158668041229,1,0.0405410714447498,0.00329928402788937,NaN,4,0.0390247777104378,0.0635656118392944,NaN,3,0.0390247777104378,0.0635656118392944,NaN,4,0.0390247777104378,0.0635656118392944,NaN,3,0.0390247777104378,0.0635656118392944,NaN,4,0.0390247777104378,0.0635656118392944,NaN,3
0.0390350222587585,0.063576765358448,NaN,4,0.0405410714447498,0.00329928402788937,NaN,4,0.0390350222587585,0.063576765358448,NaN,3,0.0390350222587585,0.063576765358448,NaN,3,0.0628870204091072,0.05976527556777,-0.720999658107758,1,0.0325196571648121,0.0562104023993015,-3.10572266578674,1,0.0390350222587585,0.063576765358448,NaN,4,0.0390350222587585,0.063576765358448,NaN,4,0.0453290455043316,0.00843889452517033,1.64660394191742,1,0.0337301231920719,0.00457824999466538,-0.673640191555023,1,0.0405410714447498,0.00329928402788937,NaN,4,0.0390350222587585,0.063576765358448,NaN,3,0.0390350222587585,0.063576765358448,NaN,4,0.0390350222587585,0.063576765358448,NaN,3,0.0390350222587585,0.063576765358448,NaN,4,0.0390350222587585,0.063576765358448,NaN,3
0.0390308052301407,0.0635788440704346,NaN,4,0.0405428633093834,0.00329833896830678,NaN,4,0.0390308052301407,0.0635788440704346,NaN,3,0.0390308052301407,0.0635788440704346,NaN,3,0.0628905147314072,0.0597534216940403,-0.736429870128632,1,0.0322733074426651,0.0561896376311779,-3.02017760276794,1,0.0390308052301407,0.0635788440704346,NaN,4,0.0390308052301407,0.0635788440704346,NaN,4,0.0451988726854324,0.00890477653592825,1.72078263759613,1,0.034546572715044,0.00413627550005913,-0.531126201152802,1,0.0405428633093834,0.00329833896830678,NaN,4,0.0390308052301407,0.0635788440704346,NaN,3,0.0390308052301407,0.0635788440704346,NaN,4,0.0390308052301407,0.0635788440704346,NaN,3,0.0390308052301407,0.0635788440704346,NaN,4,0.0390308052301407,0.0635788440704346,NaN,3
0.0390287712216377,0.0635756477713585,NaN,4,0.040535245090723,0.00330335414037108,NaN,4,0.0390287712216377,0.0635756477713585,NaN,3,0.0390287712216377,0.0635756477713585,NaN,3,0.0628851056098938,0.0597655959427357,-0.728159606456757,1,0.0320587195456028,0.0561255179345608,-2.97886228561401,1,0.0390287712216377,0.0635756477713585,NaN,4,0.0390287712216377,0.0635756477713585,NaN,4,0.0451547726988792,0.00966363586485386,1.75366818904877,1,0.0353701375424862,0.0039117899723351,-0.643990457057953,1,0.040535245090723,0.00330335414037108,NaN,4,0.0390287712216377,0.0635756477713585,NaN,3,0.0390287712216377,0.0635756477713585,NaN,4,0.0390287712216377,0.0635756477713585,NaN,3,0.0390287712216377,0.0635756477713585,NaN,4,0.0390287712216377,0.0635756477713585,NaN,3
0.0389737710356712,0.0635526478290558,NaN,4,0.0405398719012737,0.00330308987759054,NaN,4,0.0389737710356712,0.0635526478290558,NaN,3,0.0389737710356712,0.0635526478290558,NaN,3,0.0628890171647072,0.0597738549113274,-0.727443397045135,1,0.0318776480853558,0.0561325736343861,-2.98670029640198,1,0.0389737710356712,0.0635526478290558,NaN,4,0.0389737710356712,0.0635526478290558,NaN,4,0.0449052751064301,0.0102750370278955,1.72833573818207,1,0.0360958650708199,0.00358300982043147,-0.553579032421112,1,0.0405398719012737,0.00330308987759054,NaN,4,0.0389737710356712,0.0635526478290558,NaN,3,0.0389737710356712,0.0635526478290558,NaN,4,0.0389737710356712,0.0635526478290558,NaN,3,0.0389737710356712,0.0635526478290558,NaN,4,0.0389737710356712,0.0635526478290558,NaN,3
0.0390138477087021,0.0635572597384453,NaN,4,0.0405420586466789,0.00330098764970899,NaN,4,0.0390138477087021,0.0635572597384453,NaN,3,0.0390138477087021,0.0635572597384453,NaN,3,0.0628986731171608,0.0597865059971809,-0.688333213329315,1,0.0317624993622303,0.0561382658779621,-3.0418713092804,1,0.0390138477087021,0.0635572597384453,NaN,4,0.0390138477087021,0.0635572597384453,NaN,4,0.0448266081511974,0.0108870947733521,1.87070500850677,1,0.0368207134306431,0.00335066206753254,-0.491558939218521,1,0.0405420586466789,0.00330098764970899,NaN,4,0.0390138477087021,0.0635572597384453,NaN,3,0.0390138477087021,0.0635572597384453,NaN,4,0.0390138477087021,0.0635572597384453,NaN,3,0.0390138477087021,0.0635572597384453,NaN,4,0.0390138477087021,0.0635572597384453,NaN,3
0.0390033423900604,0.0635472312569618,NaN,4,0.0405313782393932,0.00330404285341501,NaN,4,0.0390033423900604,0.0635472312569618,NaN,3,0.0390033423900604,0.0635472312569618,NaN,3,0.0629332661628723,0.0597733706235886,-0.678345143795013,1,0.0316690430045128,0.0561132244765759,-3.01253461837769,1,0.0390033423900604,0.0635472312569618,NaN,4,0.0390033423900604,0.0635472312569618,NaN,4,0.0444834716618061,0.0115424832329154,2.04041171073914,1,0.0374155044555664,0.00312767317518592,-0.404891639947891,1,0.0405313782393932,0.00330404285341501,NaN,4,0.0390033423900604,0.0635472312569618,NaN,3,0.0390033423900604,0.0635472312569618,NaN,4,0.0390033423900604,0.0635472312569618,NaN,3,0.0390033423900604,0.0635472312569618,NaN,4,0.0390033423900604,0.0635472312569618,NaN,3
0.0390007048845291,0.0635597631335258,NaN,4,0.039558582007885,0.00316423154436052,NaN,4,0.0390007048845291,0.0635597631335258,NaN,3,0.0390007048845291,0.0635597631335258,NaN,3,0.0629119649529457,0.0598038956522942,-0.668021857738495,1,0.0316225253045559,0.0561324954032898,-3.05316734313965,1,0.0390007048845291,0.0635597631335258,NaN,4,0.0390007048845291,0.0635597631335258,NaN,4,0.0441769286990166,0.0121981995180249,2.11250758171082,1,0.039558582007885,0.00316423154436052,NaN,3,0.039558582007885,0.00316423154436052,NaN,4,0.0390007048845291,0.0635597631335258,NaN,3,0.0390007048845291,0.0635597631335258,NaN,4,0.0390007048845291,0.0635597631335258,NaN,3,0.0390007048845291,0.0635597631335258,NaN,4,0.0390007048845291,0.0635597631335258,NaN,3
0.0390041582286358,0.0635539442300797,NaN,4,0.0396450236439705,0.00315322494134307,NaN,4,0.0390041582286358,0.0635539442300797,NaN,3,0.0390041582286358,0.0635539442300797,NaN,3,0.0629449337720871,0.0597477406263351,-0.694491565227509,1,0.0315684415400028,0.0561341494321823,-3.04995226860046,1,0.0390041582286358,0.0635539442300797,NaN,4,0.0390041582286358,0.0635539442300797,NaN,4,0.0437182113528252,0.0128042967990041,2.24056124687195,1,0.0396450236439705,0.00315322494134307,NaN,3,0.0396450236439705,0.00315322494134307,NaN,4,0.0390041582286358,0.0635539442300797,NaN,3,0.0390041582286358,0.0635539442300797,NaN,4,0.0390041582286358,0.0635539442300797,NaN,3,0.0390041582286358,0.0635539442300797,NaN,4,0.0390041582286358,0.0635539442300797,NaN,3
0.0389728099107742,0.0635555684566498,NaN,4,0.0396839156746864,0.00315133482217789,NaN,4,0.0389728099107742,0.0635555684566498,NaN,3,0.0389728099107742,0.0635555684566498,NaN,3,0.0629600137472153,0.0597590245306492,-0.679548680782318,1,0.0313372947275639,0.0561796352267265,3.1167905330658,1,0.0389728099107742,0.0635555684566498,NaN,4,0.0389728099107742,0.0635555684566498,NaN,4,0.0433340407907963,0.0133981332182884,2.32472729682922,1,0.0396839156746864,0.00315133482217789,NaN,3,0.0396839156746864,0.00315133482217789,NaN,4,0.0389728099107742,0.0635555684566498,NaN,3,0.0389728099107742,0.0635555684566498,NaN,4,0.0389728099107742,0.0635555684566498,NaN,3,0.0389728099107742,0.0635555684566498,NaN,4,0.0389728099107742,0.0635555684566498,NaN,3
0.0389378741383553,0.0635636746883392,NaN,4,0.0396822430193424,0.00313232280313969,NaN,4,0.0389378741383553,0.0635636746883392,NaN,3,0.0389378741383553,0.0635636746883392,NaN,3,0.0630656480789185,0.0597403682768345,-0.651941955089569,1,0.0311991330236197,0.0561629645526409,3.09015965461731,1,0.0389378741383553,0.0635636746883392,NaN,4,0.0389378741383553,0.0635636746883392,NaN,4,0.0428228415548801,0.0139101082459092,2.32630705833435,1,0.0396822430193424,0.00313232280313969,NaN,3,0.0396822430193424,0.00313232280313969,NaN,4,0.0389378741383553,0.0635636746883392,NaN,3,0.0389378741383553,0.0635636746883392,NaN,4,0.0389378741383553,0.0635636746883392,NaN,3,0.0389378741383553,0.0635636746883392,NaN,4,0.0389378741383553,0.0635636746883392,NaN,3
0.0389333553612232,0.06356231123209,NaN,4,0.0395472049713135,0.00317328120581806,NaN,4,0.0389333553612232,0.06356231123209,NaN,3,0.0389333553612232,0.06356231123209,NaN,3,0.063142828643322,0.0597335621714592,-0.606795489788055,1,0.0309569053351879,0.0561969242990017,3.12892746925354,1,0.0389333553612232,0.06356231123209,NaN,4,0.0389333553612232,0.06356231123209,NaN,4,0.0424717031419277,0.0142184775322676,2.34048771858215,1,0.0395472049713135,0.00317328120581806,NaN,3,0.0395472049713135,0.00317328120581806,NaN,4,0.0389333553612232,0.06356231123209,NaN,3,0.0389333553612232,0.06356231123209,NaN,4,0.0389333553612232,0.06356231123209,NaN,3,0.0389333553612232,0.06356231123209,NaN,4,0.0389333553612232,0.06356231123209,NaN,3
0.0388942770659924,0.0635640621185303,NaN,4,0.0405027978122234,0.00331104593351483,NaN,4,0.0388942770659924,0.0635640621185303,NaN,3,0.0388942770659924,0.0635640621185303,NaN,3,0.0632001534104347,0.0596879497170448,-0.676065385341644,1,0.0307017508894205,0.0561555400490761,-3.06456565856934,1,0.0388942770659924,0.0635640621185303,NaN,4,0.0388942770659924,0.0635640621185303,NaN,4,0.0423303134739399,0.0145280165597796,2.1863853931427,1,0.0376450531184673,0.00337840872816741,0.199432700872421,1,0.0405027978122234,0.00331104593351483,NaN,4,0.0388942770659924,0.0635640621185303,NaN,3,0.0388942770659924,0.0635640621185303,NaN,4,0.0388942770659924,0.0635640621185303,NaN,3,0.0388942770659924,0.0635640621185303,NaN,4,0.0388942770659924,0.0635640621185303,NaN,3
0.0388600192964077,0.0635624378919601,NaN,4,0.0404975563287735,0.0033088328782469,NaN,4,0.0388600192964077,0.0635624378919601,NaN,3,0.0388600192964077,0.0635624378919601,NaN,3,0.0632258579134941,0.0596511736512184,-0.649682462215424,1,0.030551690608263,0.0561392568051815,-3.04133629798889,1,0.0388600192964077,0.0635624378919601,NaN,4,0.0388600192964077,0.0635624378919601,NaN,4,0.0420332588255405,0.0151043338701129,2.14046740531921,1,0.0376169197261333,0.00388071429915726,0.677463829517365,1,0.0404975563287735,0.0033088328782469,NaN,4,0.0388600192964077,0.0635624378919601,NaN,3,0.0388600192964077,0.0635624378919601,NaN,4,0.0388600192964077,0.0635624378919601,NaN,3,0.0388600192964077,0.0635624378919601,NaN,4,0.0388600192964077,0.0635624378919601,NaN,3
0.0388446860015392,0.0635647550225258,NaN,4,0.0405148379504681,0.00331152463331819,NaN,4,0.0388446860015392,0.0635647550225258,NaN,3,0.0388446860015392,0.0635647550225258,NaN,3,0.0632518604397774,0.0596531219780445,-0.686213195323944,1,0.030453147366643,0.0561572127044201,-3.08824920654297,1,0.0388446860015392,0.0635647550225258,NaN,4,0.0388446860015392,0.0635647550225258,NaN,4,0.0417652763426304,0.0156586579978466,2.00540375709534,1,0.0373908616602421,0.00437027122825384,1.16378915309906,1,0.0405148379504681,0.00331152463331819,NaN,4,0.0388446860015392,0.0635647550225258,NaN,3,0.0388446860015392,0.0635647550225258,NaN,4,0.0388446860015392,0.0635647550225258,NaN,3,0.0388446860015392,0.0635647550225258,NaN,4,0.0388446860015392,0.0635647550225258,NaN,3
0.038859523832798,0.0635698139667511,NaN,4,0.0405177474021912,0.0033090328797698,NaN,4,0.038859523832798,0.0635698139667511,NaN,3,0.038859523832798,0.0635698139667511,NaN,3,0.0632758066058159,0.0596437901258469,-0.693633258342743,1,0.0302393492311239,0.0561651773750782,3.09729313850403,1,0.038859523832798,0.0635698139667511,NaN,4,0.038859523832798,0.0635698139667511,NaN,4,0.0414763204753399,0.0162592530250549,2.06758713722229,1,0.0376782305538654,0.0052271531894803,1.07784020900726,1,0.0405177474021912,0.0033090328797698,NaN,4,0.038859523832798,0.0635698139667511,NaN,3,0.038859523832798,0.0635698139667511,NaN,4,0.038859523832798,0.0635698139667511,NaN,3,0.038859523832798,0.0635698139667511,NaN,4,0.038859523832798,0.0635698139667511,NaN,3
0.0387896597385406,0.0635652840137482,NaN,4,0.04051598533988,0.00330725917592645,NaN,4,0.0387896597385406,0.0635652840137482,NaN,3,0.0387896597385406,0.0635652840137482,NaN,3,0.0633565559983253,0.0596685707569122,-0.626104772090912,1,0.0300571043044329,0.0563096441328526,2.87981152534485,1,0.0387896597385406,0.0635652840137482,NaN,4,0.0387896597385406,0.0635652840137482,NaN,4,0.0411934442818165,0.0167457461357117,1.97376191616058,1,0.0381512194871902,0.00611921632662416,0.932337582111359,1,0.04051598533988,0.00330725917592645,NaN,4,0.0387896597385406,0.0635652840137482,NaN,3,0.0387896597385406,0.0635652840137482,NaN,4,0.0387896597385406,0.0635652840137482,NaN,3,0.0387896597385406,0.0635652840137482,NaN,4,0.0387896597385406,0.0635652840137482,NaN,3
0.0387696214020252,0.0635648742318153,NaN,4,0.0405134670436382,0.00330577348358929,NaN,4,0.0387696214020252,0.0635648742318153,NaN,3,0.0387696214020252,0.0635648742318153,NaN,3,0.0634551048278809,0.059642493724823,-0.558941781520844,1,0.0298456996679306,0.0564445331692696,2.73879837989807,1,0.0387696214020252,0.0635648742318153,NaN,4,0.0387696214020252,0.0635648742318153,NaN,4,0.0410177484154701,0.0173917673528194,1.9787415266037,1,0.0386003293097019,0.00657571014016867,0.84727555513382,1,0.0405134670436382,0.00330577348358929,NaN,4,0.0387696214020252,0.0635648742318153,NaN,3,0.0387696214020252,0.0635648742318153,NaN,4,0.0387696214020252,0.0635648742318153,NaN,3,0.0387696214020252,0.0635648742318153,NaN,4,0.0387696214020252,0.0635648742318153,NaN,3
0.0387661531567574,0.0635710507631302,NaN,4,0.0405122004449368,0.00330270198173821,NaN,4,0.0387661531567574,0.0635710507631302,NaN,3,0.0387661531567574,0.0635710507631302,NaN,3,0.0635478124022484,0.0596338696777821,-0.497858673334122,1,0.0296139046549797,0.0566157512366772,2.600421667099,1,0.0387661531567574,0.0635710507631302,NaN,4,0.0387661531567574,0.0635710507631302,NaN,4,0.0407397970557213,0.0178611651062965,2.09022927284241,1,0.0393717885017395,0.00693771662190557,0.461150735616684,1,0.0405122004449368,0.00330270198173821,NaN,4,0.0387661531567574,0.0635710507631302,NaN,3,0.0387661531567574,0.0635710507631302,NaN,4,0.0387661531567574,0.0635710507631302,NaN,3,0.0387661531567574,0.0635710507631302,NaN,4,0.0387661531567574,0.0635710507631302,NaN,3
0.0387321710586548,0.0635649263858795,NaN,4,0.0404989793896675,0.00330637255683541,NaN,4,0.0387321710586548,0.0635649263858795,NaN,3,0.0387321710586548,0.0635649263858795,NaN,3,0.0636532381176949,0.0596182979643345,-0.47254291176796,1,0.0294983666390181,0.0567251145839691,2.61940360069275,1,0.0387321710586548,0.0635649263858795,NaN,4,0.0387321710586548,0.0635649263858795,NaN,4,0.040454063564539,0.0182581059634686,1.91001307964325,1,0.0403032451868057,0.00724887009710073,0.252579778432846,1,0.0404989793896675,0.00330637255683541,NaN,4,0.0387321710586548,0.0635649263858795,NaN,3,0.0387321710586548,0.0635649263858795,NaN,4,0.0387321710586548,0.0635649263858795,NaN,3,0.0387321710586548,0.0635649263858795,NaN,4,0.0387321710586548,0.0635649263858795,NaN,3
0.0387038849294186,0.0635668858885765,NaN,4,0.0405081436038017,0.00330955558456481,NaN,4,0.0387038849294186,0.0635668858885765,NaN,3,0.0387038849294186,0.0635668858885765,NaN,3,0.0638414099812508,0.0594833008944988,-0.482129007577896,1,0.0293451491743326,0.0568939335644245,2.55217719078064,1,0.0387038849294186,0.0635668858885765,NaN,4,0.0387038849294186,0.0635668858885765,NaN,4,0.0405076891183853,0.0188347995281219,1.74301040172577,1,0.0412649773061275,0.00744032254442573,0.144997209310532,1,0.0405081436038017,0.00330955558456481,NaN,4,0.0387038849294186,0.0635668858885765,NaN,3,0.0387038849294186,0.0635668858885765,NaN,4,0.0387038849294186,0.0635668858885765,NaN,3,0.0387038849294186,0.0635668858885765,NaN,4,0.0387038849294186,0.0635668858885765,NaN,3
