BB_X,BB_Y,BB_OR,BG_X,BG_Y,BG_OR,BO_X,BO_Y,BO_OR,BP_X,BP_Y,BP_OR,GB_X,GB_Y,GB_OR,GG_X,GG_Y,GG_OR,GO_X,GO_Y,GO_OR,GP_X,GP_Y,GP_OR,OB_X,OB_Y,OB_OR,OG_X,OG_Y,OG_OR,OO_X,OO_Y,OO_OR,OP_X,OP_Y,OP_OR,PB_X,PB_Y,PB_OR,PG_X,PG_Y,PG_OR,PO_X,PO_Y,PO_OR,PP_X,PP_Y,PP_OR
0.0383517257869244,0.0631869211792946,NaN,0.0401681214570999,0.00310056284070015,NaN,0.0383517257869244,0.0631869211792946,NaN,0.0401681214570999,0.00310056284070015,NaN,0.0681451708078384,0.0106663182377815,-1.92885005474091,0.0383517257869244,0.0631869211792946,NaN,0.0383517257869244,0.0631869211792946,NaN,0.0383517257869244,0.0631869211792946,NaN,0.0303336102515459,0.0605064556002617,1.17525899410248,0.0254418011754751,0.0556562505662441,2.337895154953,0.0401681214570999,0.00310056284070015,NaN,0.0401681214570999,0.00310056284070015,NaN,0.0383517257869244,0.0631869211792946,NaN,0.0383517257869244,0.0631869211792946,NaN,0.0383517257869244,0.0631869211792946,NaN,0.0383517257869244,0.0631869211792946,NaN
0.0383421666920185,0.063177689909935,NaN,0.0401815585792065,0.00309361424297094,NaN,0.0383421666920185,0.063177689909935,NaN,0.0401815585792065,0.00309361424297094,NaN,0.0679424479603767,0.0101807378232479,-1.93114507198334,0.0383421666920185,0.063177689909935,NaN,0.0383421666920185,0.063177689909935,NaN,0.0383421666920185,0.063177689909935,NaN,0.0303452853113413,0.0605109706521034,1.17233693599701,0.0256655048578978,0.0559984669089317,1.98008191585541,0.0401815585792065,0.00309361424297094,NaN,0.0401815585792065,0.00309361424297094,NaN,0.0383421666920185,0.063177689909935,NaN,0.0383421666920185,0.063177689909935,NaN,0.0383421666920185,0.063177689909935,NaN,0.0383421666920185,0.063177689909935,NaN
0.0383244417607784,0.0631690695881844,NaN,0.0401777029037476,0.00310452072881162,NaN,0.0383244417607784,0.0631690695881844,NaN,0.0401777029037476,0.00310452072881162,NaN,0.0678718984127045,0.0101840803399682,-1.92366683483124,0.0383244417607784,0.0631690695881844,NaN,0.0383244417607784,0.0631690695881844,NaN,0.0383244417607784,0.0631690695881844,NaN,0.0303064119070768,0.0604229159653187,1.19330203533173,0.0258783902972937,0.0563196763396263,1.65686881542206,0.0401777029037476,0.00310452072881162,NaN,0.0401777029037476,0.00310452072881162,NaN,0.0383244417607784,0.0631690695881844,NaN,0.0383244417607784,0.0631690695881844,NaN,0.0383244417607784,0.0631690695881844,NaN,0.0383244417607784,0.0631690695881844,NaN
0.0383351854979992,0.063164085149765,NaN,0.0401689931750298,0.00312709901481867,NaN,0.0383351854979992,0.063164085149765,NaN,0.0401689931750298,0.00312709901481867,NaN,0.0676970556378365,0.00997173599898815,-1.94260501861572,0.0383351854979992,0.063164085149765,NaN,0.0383351854979992,0.063164085149765,NaN,0.0383351854979992,0.063164085149765,NaN,0.0302024465054274,0.0601938627660275,1.36851966381073,0.0261163413524628,0.0569048896431923,1.59415519237518,0.0401689931750298,0.00312709901481867,NaN,0.0401689931750298,0.00312709901481867,NaN,0.0383351854979992,0.063164085149765,NaN,0.0383351854979992,0.063164085149765,NaN,0.0383351854979992,0.063164085149765,NaN,0.0383351854979992,0.063164085149765,NaN
0.0383339188992977,0.0631732195615768,NaN,0.0401990450918674,0.00314572756178677,NaN,0.0383339188992977,0.0631732195615768,NaN,0.0401990450918674,0.00314572756178677,NaN,0.0677025690674782,0.00995196588337421,-1.8873370885849,0.0383339188992977,0.0631732195615768,NaN,0.0383339188992977,0.0631732195615768,NaN,0.0383339188992977,0.0631732195615768,NaN,0.029930243268609,0.0598418600857258,1.7246288061142,0.0263557154685259,0.0574086382985115,1.50623261928558,0.0401990450918674,0.00314572756178677,NaN,0.0401990450918674,0.00314572756178677,NaN,0.0383339188992977,0.0631732195615768,NaN,0.0383339188992977,0.0631732195615768,NaN,0.0383339188992977,0.0631732195615768,NaN,0.0383339188992977,0.0631732195615768,NaN
0.0383529253304005,0.0631863847374916,NaN,0.040164653211832,0.00316343968734145,NaN,0.0383529253304005,0.0631863847374916,NaN,0.040164653211832,0.00316343968734145,NaN,0.0677302926778793,0.00997748132795095,-1.82763504981995,0.0383529253304005,0.0631863847374916,NaN,0.0383529253304005,0.0631863847374916,NaN,0.0383529253304005,0.0631863847374916,NaN,0.0298375748097897,0.0597285218536854,1.82941567897797,0.0270342156291008,0.0577403157949448,1.14413487911224,0.040164653211832,0.00316343968734145,NaN,0.040164653211832,0.00316343968734145,NaN,0.0383529253304005,0.0631863847374916,NaN,0.0383529253304005,0.0631863847374916,NaN,0.0383529253304005,0.0631863847374916,NaN,0.0383529253304005,0.0631863847374916,NaN
0.0383656434714794,0.063190795481205,NaN,0.0401459857821465,0.00316550186835229,NaN,0.0383656434714794,0.063190795481205,NaN,0.0401459857821465,0.00316550186835229,NaN,0.0677286237478256,0.00994629133492708,-1.87084829807281,0.0383656434714794,0.063190795481205,NaN,0.0383656434714794,0.063190795481205,NaN,0.0383656434714794,0.063190795481205,NaN,0.0296263545751572,0.0597365200519562,2.15140604972839,0.0273986756801605,0.0584266781806946,1.2373183965683,0.0401459857821465,0.00316550186835229,NaN,0.0401459857821465,0.00316550186835229,NaN,0.0383656434714794,0.063190795481205,NaN,0.0383656434714794,0.063190795481205,NaN,0.0383656434714794,0.063190795481205,NaN,0.0383656434714794,0.063190795481205,NaN
0.03837900608778,0.0631826892495155,NaN,0.0401440374553204,0.00317002413794398,NaN,0.03837900608778,0.0631826892495155,NaN,0.0401440374553204,0.00317002413794398,NaN,0.0677194371819496,0.0099318902939558,-1.89264619350433,0.03837900608778,0.0631826892495155,NaN,0.03837900608778,0.0631826892495155,NaN,0.03837900608778,0.0631826892495155,NaN,0.0286616273224354,0.0592695437371731,NaN,0.0286616273224354,0.0592695437371731,NaN,0.0401440374553204,0.00317002413794398,NaN,0.0401440374553204,0.00317002413794398,NaN,0.03837900608778,0.0631826892495155,NaN,0.03837900608778,0.0631826892495155,NaN,0.03837900608778,0.0631826892495155,NaN,0.03837900608778,0.0631826892495155,NaN
0.0383866354823112,0.0631782338023186,NaN,0.0401801913976669,0.00315622752532363,NaN,0.0383866354823112,0.0631782338023186,NaN,0.0401801913976669,0.00315622752532363,NaN,0.0677785202860832,0.010020044632256,-1.81522285938263,0.0383866354823112,0.0631782338023186,NaN,0.0383866354823112,0.0631782338023186,NaN,0.0383866354823112,0.0631782338023186,NaN,0.0286943167448044,0.0593765936791897,NaN,0.0286943167448044,0.0593765936791897,NaN,0.0401801913976669,0.00315622752532363,NaN,0.0401801913976669,0.00315622752532363,NaN,0.0383866354823112,0.0631782338023186,NaN,0.0383866354823112,0.0631782338023186,NaN,0.0383866354823112,0.0631782338023186,NaN,0.0383866354823112,0.0631782338023186,NaN
0.0383792035281658,0.0631730407476425,NaN,0.0401751808822155,0.00315339979715645,NaN,0.0383792035281658,0.0631730407476425,NaN,0.0401751808822155,0.00315339979715645,NaN,0.0677970722317696,0.010053901001811,-1.82304787635803,0.0383792035281658,0.0631730407476425,NaN,0.0383792035281658,0.0631730407476425,NaN,0.0383792035281658,0.0631730407476425,NaN,0.0287517327815294,0.0593545027077198,NaN,0.0287517327815294,0.0593545027077198,NaN,0.0401751808822155,0.00315339979715645,NaN,0.0401751808822155,0.00315339979715645,NaN,0.0383792035281658,0.0631730407476425,NaN,0.0383792035281658,0.0631730407476425,NaN,0.0383792035281658,0.0631730407476425,NaN,0.0383792035281658,0.0631730407476425,NaN
0.0383666083216667,0.0631717815995216,NaN,0.0401615649461746,0.00315063586458564,NaN,0.0383666083216667,0.0631717815995216,NaN,0.0401615649461746,0.00315063586458564,NaN,0.0677838623523712,0.0100358314812183,-1.84372901916504,0.0383666083216667,0.0631717815995216,NaN,0.0383666083216667,0.0631717815995216,NaN,0.0383666083216667,0.0631717815995216,NaN,0.0288681779056787,0.0594106577336788,NaN,0.0288681779056787,0.0594106577336788,NaN,0.0401615649461746,0.00315063586458564,NaN,0.0401615649461746,0.00315063586458564,NaN,0.0383666083216667,0.0631717815995216,NaN,0.0383666083216667,0.0631717815995216,NaN,0.0383666083216667,0.0631717815995216,NaN,0.0383666083216667,0.0631717815995216,NaN
0.0383649468421936,0.0631728991866112,NaN,0.0401458367705345,0.00314900046214461,NaN,0.0383649468421936,0.0631728991866112,NaN,0.0401458367705345,0.00314900046214461,NaN,0.0677812695503235,0.00998476333916187,-1.91171681880951,0.0383649468421936,0.0631728991866112,NaN,0.0383649468421936,0.0631728991866112,NaN,0.0383649468421936,0.0631728991866112,NaN,0.0289591699838638,0.0594178475439548,NaN,0.0289591699838638,0.0594178475439548,NaN,0.0401458367705345,0.00314900046214461,NaN,0.0401458367705345,0.00314900046214461,NaN,0.0383649468421936,0.0631728991866112,NaN,0.0383649468421936,0.0631728991866112,NaN,0.0383649468421936,0.0631728991866112,NaN,0.0383649468421936,0.0631728991866112,NaN
0.03836664929986,0.0631677508354187,NaN,0.0401511453092098,0.00314301019534469,NaN,0.03836664929986,0.0631677508354187,NaN,0.0401511453092098,0.00314301019534469,NaN,0.067805290222168,0.0100040873512626,-1.94131445884705,0.03836664929986,0.0631677508354187,NaN,0.03836664929986,0.0631677508354187,NaN,0.03836664929986,0.0631677508354187,NaN,0.0291522555053234,0.0593074969947338,NaN,0.0291522555053234,0.0593074969947338,NaN,0.0401511453092098,0.00314301019534469,NaN,0.0401511453092098,0.00314301019534469,NaN,0.03836664929986,0.0631677508354187,NaN,0.03836664929986,0.0631677508354187,NaN,0.03836664929986,0.0631677508354187,NaN,0.03836664929986,0.0631677508354187,NaN
0.03837064281106,0.0631687045097351,NaN,0.0401432663202286,0.00314161740243435,NaN,0.03837064281106,0.0631687045097351,NaN,0.0401432663202286,0.00314161740243435,NaN,0.0678170099854469,0.00998429581522942,-1.96037256717682,0.03837064281106,0.0631687045097351,NaN,0.03837064281106,0.0631687045097351,NaN,0.03837064281106,0.0631687045097351,NaN,0.0291326586157084,0.0591056756675243,NaN,0.0291326586157084,0.0591056756675243,NaN,0.0401432663202286,0.00314161740243435,NaN,0.0401432663202286,0.00314161740243435,NaN,0.03837064281106,0.0631687045097351,NaN,0.03837064281106,0.0631687045097351,NaN,0.03837064281106,0.0631687045097351,NaN,0.03837064281106,0.0631687045097351,NaN
0.0383847802877426,0.0631806179881096,NaN,0.0401610285043716,0.00313425878994167,NaN,0.0383847802877426,0.0631806179881096,NaN,0.0401610285043716,0.00313425878994167,NaN,0.0678184404969215,0.0100131593644619,-1.9471333026886,0.0383847802877426,0.0631806179881096,NaN,0.0383847802877426,0.0631806179881096,NaN,0.0383847802877426,0.0631806179881096,NaN,0.0300363805145025,0.0593357123434544,2.33995938301086,0.0275040213018656,0.0579510517418385,0.560962736606598,0.0401610285043716,0.00313425878994167,NaN,0.0401610285043716,0.00313425878994167,NaN,0.0383847802877426,0.0631806179881096,NaN,0.0383847802877426,0.0631806179881096,NaN,0.0383847802877426,0.0631806179881096,NaN,0.0383847802877426,0.0631806179881096,NaN
0.0383876599371433,0.0631815046072006,NaN,0.0401511266827583,0.00313209160231054,NaN,0.0383876599371433,0.0631815046072006,NaN,0.0401511266827583,0.00313209160231054,NaN,0.0678641349077225,0.010038741864264,-1.9507759809494,0.0383876599371433,0.0631815046072006,NaN,0.0383876599371433,0.0631815046072006,NaN,0.0383876599371433,0.0631815046072006,NaN,0.0299456138163805,0.0591226518154144,2.72479319572449,0.0274472404271364,0.0574213564395905,-0.11580553650856,0.0401511266827583,0.00313209160231054,NaN,0.0401511266827583,0.00313209160231054,NaN,0.0383876599371433,0.0631815046072006,NaN,0.0383876599371433,0.0631815046072006,NaN,0.0383876599371433,0.0631815046072006,NaN,0.0383876599371433,0.0631815046072006,NaN
0.038401436060667,0.0631830766797066,NaN,0.0401342958211899,0.00314483349211514,NaN,0.038401436060667,0.0631830766797066,NaN,0.0401342958211899,0.00314483349211514,NaN,0.0678290650248528,0.0100287720561028,-1.94476735591888,0.038401436060667,0.0631830766797066,NaN,0.038401436060667,0.0631830766797066,NaN,0.038401436060667,0.0631830766797066,NaN,0.0297353751957417,0.0590000860393047,3.08802533149719,0.0278202407062054,0.0569375231862068,-0.52349179983139,0.0401342958211899,0.00314483349211514,NaN,0.0401342958211899,0.00314483349211514,NaN,0.038401436060667,0.0631830766797066,NaN,0.038401436060667,0.0631830766797066,NaN,0.038401436060667,0.0631830766797066,NaN,0.038401436060667,0.0631830766797066,NaN
0.0384028479456902,0.063187450170517,NaN,0.0401403270661831,0.00314922817051411,NaN,0.0384028479456902,0.063187450170517,NaN,0.0401403270661831,0.00314922817051411,NaN,0.06779745221138,0.00997784547507763,-1.97651588916779,0.0384028479456902,0.063187450170517,NaN,0.0384028479456902,0.063187450170517,NaN,0.0384028479456902,0.063187450170517,NaN,0.0293220933526754,0.0587683022022247,-2.87764883041382,0.0284566637128592,0.0563918836414814,-0.489326864480972,0.0401403270661831,0.00314922817051411,NaN,0.0401403270661831,0.00314922817051411,NaN,0.0384028479456902,0.063187450170517,NaN,0.0384028479456902,0.063187450170517,NaN,0.0384028479456902,0.063187450170517,NaN,0.0384028479456902,0.063187450170517,NaN
0.0384128019213676,0.0631903186440468,NaN,0.0401374623179436,0.0031560433562845,NaN,0.0384128019213676,0.0631903186440468,NaN,0.0401374623179436,0.0031560433562845,NaN,0.0677888169884682,0.00997204147279263,-1.98757755756378,0.0384128019213676,0.0631903186440468,NaN,0.0384128019213676,0.0631903186440468,NaN,0.0384128019213676,0.0631903186440468,NaN,0.0287888236343861,0.0584704875946045,-2.82228755950928,0.0292327050119638,0.0559817217290401,-0.433849722146988,0.0401374623179436,0.0031560433562845,NaN,0.0401374623179436,0.0031560433562845,NaN,0.0384128019213676,0.0631903186440468,NaN,0.0384128019213676,0.0631903186440468,NaN,0.0384128019213676,0.0631903186440468,NaN,0.0384128019213676,0.0631903186440468,NaN
0.0384180992841721,0.0631940886378288,NaN,0.0401228256523609,0.00316537613980472,NaN,0.0384180992841721,0.0631940886378288,NaN,0.0401228256523609,0.00316537613980472,NaN,0.0677279755473137,0.00990533269941807,-2.01176786422729,0.0384180992841721,0.0631940886378288,NaN,0.0384180992841721,0.0631940886378288,NaN,0.0384180992841721,0.0631940886378288,NaN,0.028278486803174,0.0581825003027916,-2.77604627609253,0.029672970995307,0.0553708262741566,-0.655907809734344,0.0401228256523609,0.00316537613980472,NaN,0.0401228256523609,0.00316537613980472,NaN,0.0384180992841721,0.0631940886378288,NaN,0.0384180992841721,0.0631940886378288,NaN,0.0384180992841721,0.0631940886378288,NaN,0.0384180992841721,0.0631940886378288,NaN
0.0383983924984932,0.0631924793124199,NaN,0.040073573589325,0.00317112496122718,NaN,0.0383983924984932,0.0631924793124199,NaN,0.040073573589325,0.00317112496122718,NaN,0.0676049962639809,0.00971526838839054,-2.07460188865662,0.0383983924984932,0.0631924793124199,NaN,0.0383983924984932,0.0631924793124199,NaN,0.0383983924984932,0.0631924793124199,NaN,0.0277513507753611,0.0578751675784588,-2.88631224632263,0.0304129663854837,0.0547237992286682,-0.459844976663589,0.040073573589325,0.00317112496122718,NaN,0.040073573589325,0.00317112496122718,NaN,0.0383983924984932,0.0631924793124199,NaN,0.0383983924984932,0.0631924793124199,NaN,0.0383983924984932,0.0631924793124199,NaN,0.0383983924984932,0.0631924793124199,NaN
0.0384089276194572,0.0631954818964005,NaN,0.0400725714862347,0.00315723149105906,NaN,0.0384089276194572,0.0631954818964005,NaN,0.0400725714862347,0.00315723149105906,NaN,0.0675327926874161,0.00966969039291143,-2.15583491325378,0.0384089276194572,0.0631954818964005,NaN,0.0384089276194572,0.0631954818964005,NaN,0.0384089276194572,0.0631954818964005,NaN,0.0269110351800919,0.0577774867415428,-2.98873066902161,0.0310946647077799,0.0542209558188915,-0.623216092586517,0.0400725714862347,0.00315723149105906,NaN,0.0400725714862347,0.00315723149105906,NaN,0.0384089276194572,0.0631954818964005,NaN,0.0384089276194572,0.0631954818964005,NaN,0.0384089276194572,0.0631954818964005,NaN,0.0384089276194572,0.0631954818964005,NaN
0.0384142100811005,0.0632093697786331,NaN,0.0400311127305031,0.00316686579026282,NaN,0.0384142100811005,0.0632093697786331,NaN,0.0400311127305031,0.00316686579026282,NaN,0.067473977804184,0.00959439668804407,-2.15181303024292,0.0384142100811005,0.0632093697786331,NaN,0.0384142100811005,0.0632093697786331,NaN,0.0384142100811005,0.0632093697786331,NaN,0.0264073610305786,0.0576560907065868,-3.03306889533997,0.031842116266489,0.0535537414252758,-0.524206817150116,0.0400311127305031,0.00316686579026282,NaN,0.0400311127305031,0.00316686579026282,NaN,0.0384142100811005,0.0632093697786331,NaN,0.0384142100811005,0.0632093697786331,NaN,0.0384142100811005,0.0632093697786331,NaN,0.0384142100811005,0.0632093697786331,NaN
0.0384150892496109,0.0632080733776093,NaN,0.0400108993053436,0.00317106326110661,NaN,0.0384150892496109,0.0632080733776093,NaN,0.0400108993053436,0.00317106326110661,NaN,0.0673389136791229,0.0094354385510087,-2.19662809371948,0.0384150892496109,0.0632080733776093,NaN,0.0384150892496109,0.0632080733776093,NaN,0.0384150892496109,0.0632080733776093,NaN,0.0262763686478138,0.0575594194233418,-3.11162400245667,0.032607164233923,0.0530098080635071,-0.565812528133392,0.0400108993053436,0.00317106326110661,NaN,0.0400108993053436,0.00317106326110661,NaN,0.0384150892496109,0.0632080733776093,NaN,0.0384150892496109,0.0632080733776093,NaN,0.0384150892496109,0.0632080733776093,NaN,0.0384150892496109,0.0632080733776093,NaN
0.0384367406368256,0.0632181391119957,NaN,0.0399741008877754,0.00316794728860259,NaN,0.0384367406368256,0.0632181391119957,NaN,0.0399741008877754,0.00316794728860259,NaN,0.0671414211392403,0.00927050691097975,-2.20182752609253,0.0384367406368256,0.0632181391119957,NaN,0.0384367406368256,0.0632181391119957,NaN,0.0384367406368256,0.0632181391119957,NaN,0.0262844637036324,0.0575392544269562,-3.07964062690735,0.0334882885217667,0.0526735298335552,-0.272874027490616,0.0399741008877754,0.00316794728860259,NaN,0.0399741008877754,0.00316794728860259,NaN,0.0384367406368256,0.0632181391119957,NaN,0.0384367406368256,0.0632181391119957,NaN,0.0384367406368256,0.0632181391119957,NaN,0.0384367406368256,0.0632181391119957,NaN
0.0384292528033257,0.0632266327738762,NaN,0.0399377569556236,0.00317041878588498,NaN,0.0384292528033257,0.0632266327738762,NaN,0.0399377569556236,0.00317041878588498,NaN,0.0669164508581161,0.0090545192360878,-2.29350471496582,0.0384292528033257,0.0632266327738762,NaN,0.0384292528033257,0.0632266327738762,NaN,0.0384292528033257,0.0632266327738762,NaN,0.0262506250292063,0.0575350373983383,-3.07395458221436,0.0344309397041798,0.05252780392766,-0.0939346849918365,0.0399377569556236,0.00317041878588498,NaN,0.0399377569556236,0.00317041878588498,NaN,0.0384292528033257,0.0632266327738762,NaN,0.0384292528033257,0.0632266327738762,NaN,0.0384292528033257,0.0632266327738762,NaN,0.0384292528033257,0.0632266327738762,NaN
0.0384310707449913,0.0632316768169403,NaN,0.0399366542696953,0.00315728201530874,NaN,0.0384310707449913,0.0632316768169403,NaN,0.0399366542696953,0.00315728201530874,NaN,0.0667309239506721,0.00884503033012152,-2.31988382339478,0.0384310707449913,0.0632316768169403,NaN,0.0384310707449913,0.0632316768169403,NaN,0.0384310707449913,0.0632316768169403,NaN,0.026342511177063,0.0575841553509235,-2.99187088012695,0.0352484658360481,0.0526056103408337,0.207192271947861,0.0399366542696953,0.00315728201530874,NaN,0.0399366542696953,0.00315728201530874,NaN,0.0384310707449913,0.0632316768169403,NaN,0.0384310707449913,0.0632316768169403,NaN,0.0384310707449913,0.0632316768169403,NaN,0.0384310707449913,0.0632316768169403,NaN
0.0384291037917137,0.0632410272955894,NaN,0.0399164706468582,0.00316963042132556,NaN,0.0384291037917137,0.0632410272955894,NaN,0.0399164706468582,0.00316963042132556,NaN,0.0663852021098137,0.00856764242053032,-2.31016063690186,0.0384291037917137,0.0632410272955894,NaN,0.0384291037917137,0.0632410272955894,NaN,0.0384291037917137,0.0632410272955894,NaN,0.0265856627374887,0.0574817806482315,-2.81216311454773,0.0360672809183598,0.0527864210307598,0.401413768529892,0.0399164706468582,0.00316963042132556,NaN,0.0399164706468582,0.00316963042132556,NaN,0.0384291037917137,0.0632410272955894,NaN,0.0384291037917137,0.0632410272955894,NaN,0.0384291037917137,0.0632410272955894,NaN,0.0384291037917137,0.0632410272955894,NaN
0.0384397730231285,0.0632694289088249,NaN,0.0399674773216248,0.00315900170244277,NaN,0.0384397730231285,0.0632694289088249,NaN,0.0399674773216248,0.00315900170244277,NaN,0.0661671236157417,0.00832017045468092,-2.3657398223877,0.0384397730231285,0.0632694289088249,NaN,0.0384397730231285,0.0632694289088249,NaN,0.0384397730231285,0.0632694289088249,NaN,0.0267919264733791,0.0574532747268677,-2.52916669845581,0.0368092767894268,0.0531295947730541,0.46593365073204,0.0399674773216248,0.00315900170244277,NaN,0.0399674773216248,0.00315900170244277,NaN,0.0384397730231285,0.0632694289088249,NaN,0.0384397730231285,0.0632694289088249,NaN,0.0384397730231285,0.0632694289088249,NaN,0.0384397730231285,0.0632694289088249,NaN
0.0384356491267681,0.0632667765021324,NaN,0.0399360209703445,0.00318725523538888,NaN,0.0384356491267681,0.0632667765021324,NaN,0.0399360209703445,0.00318725523538888,NaN,0.065870426595211,0.00814799219369888,-2.35899925231934,0.0384356491267681,0.0632667765021324,NaN,0.0384356491267681,0.0632667765021324,NaN,0.0384356491267681,0.0632667765021324,NaN,0.0272010955959558,0.0570528097450733,-2.00498914718628,0.0374861620366573,0.0535489097237587,0.581810772418976,0.0399360209703445,0.00318725523538888,NaN,0.0399360209703445,0.00318725523538888,NaN,0.0384356491267681,0.0632667765021324,NaN,0.0384356491267681,0.0632667765021324,NaN,0.0384356491267681,0.0632667765021324,NaN,0.0384356491267681,0.0632667765021324,NaN
0.038432203233242,0.0632659271359444,NaN,0.0399446934461594,0.00318638770841062,NaN,0.038432203233242,0.0632659271359444,NaN,0.0399446934461594,0.00318638770841062,NaN,0.0657050460577011,0.00807030778378248,-2.36609554290771,0.038432203233242,0.0632659271359444,NaN,0.038432203233242,0.0632659271359444,NaN,0.038432203233242,0.0632659271359444,NaN,0.0273737814277411,0.0565141402184963,-1.57811868190765,0.0381055362522602,0.0542758405208588,0.811995804309845,0.0399446934461594,0.00318638770841062,NaN,0.0399446934461594,0.00318638770841062,NaN,0.038432203233242,0.0632659271359444,NaN,0.038432203233242,0.0632659271359444,NaN,0.038432203233242,0.0632659271359444,NaN,0.038432203233242,0.0632659271359444,NaN
0.0384377166628838,0.0632531493902206,NaN,0.0399992093443871,0.00317022134549916,NaN,0.0384377166628838,0.0632531493902206,NaN,0.0399992093443871,0.00317022134549916,NaN,0.0657033175230026,0.00805331394076347,-2.29347968101501,0.0384377166628838,0.0632531493902206,NaN,0.0384377166628838,0.0632531493902206,NaN,0.0384377166628838,0.0632531493902206,NaN,0.0277085341513157,0.0561166442930698,-1.370570063591,0.038749136030674,0.0550940558314323,0.951502621173859,0.0399992093443871,0.00317022134549916,NaN,0.0399992093443871,0.00317022134549916,NaN,0.0384377166628838,0.0632531493902206,NaN,0.0384377166628838,0.0632531493902206,NaN,0.0384377166628838,0.0632531493902206,NaN,0.0384377166628838,0.0632531493902206,NaN
0.0384448617696762,0.0632465779781342,NaN,0.0400136075913906,0.003186353482306,NaN,0.0384448617696762,0.0632465779781342,NaN,0.0400136075913906,0.003186353482306,NaN,0.0657413005828857,0.00809726491570473,-2.28910446166992,0.0384448617696762,0.0632465779781342,NaN,0.0384448617696762,0.0632465779781342,NaN,0.0384448617696762,0.0632465779781342,NaN,0.0277731940150261,0.0557185932993889,-1.38146936893463,0.0390519313514233,0.0554558075964451,0.996486485004425,0.0400136075913906,0.003186353482306,NaN,0.0400136075913906,0.003186353482306,NaN,0.0384448617696762,0.0632465779781342,NaN,0.0384448617696762,0.0632465779781342,NaN,0.0384448617696762,0.0632465779781342,NaN,0.0384448617696762,0.0632465779781342,NaN
0.038447730243206,0.0632511153817177,NaN,0.0399586223065853,0.00322166597470641,NaN,0.038447730243206,0.0632511153817177,NaN,0.0399586223065853,0.00322166597470641,NaN,0.0658710896968842,0.00819117296487093,-2.21032905578613,0.038447730243206,0.0632511153817177,NaN,0.038447730243206,0.0632511153817177,NaN,0.038447730243206,0.0632511153817177,NaN,0.0278988350182772,0.0550471395254135,-1.58664000034332,0.0394523479044437,0.0560240373015404,0.981654465198517,0.0399586223065853,0.00322166597470641,NaN,0.0399586223065853,0.00322166597470641,NaN,0.038447730243206,0.0632511153817177,NaN,0.038447730243206,0.0632511153817177,NaN,0.038447730243206,0.0632511153817177,NaN,0.038447730243206,0.0632511153817177,NaN
0.0384438373148441,0.0632374137639999,NaN,0.0399731658399105,0.00320446165278554,NaN,0.0384438373148441,0.0632374137639999,NaN,0.0399731658399105,0.00320446165278554,NaN,0.0660052597522736,0.00832859706133604,-2.06998562812805,0.0384438373148441,0.0632374137639999,NaN,0.0384438373148441,0.0632374137639999,NaN,0.0384438373148441,0.0632374137639999,NaN,0.0279667042195797,0.0541332140564919,-1.58895206451416,0.0396621562540531,0.0566198565065861,1.21014058589935,0.0399731658399105,0.00320446165278554,NaN,0.0399731658399105,0.00320446165278554,NaN,0.0384438373148441,0.0632374137639999,NaN,0.0384438373148441,0.0632374137639999,NaN,0.0384438373148441,0.0632374137639999,NaN,0.0384438373148441,0.0632374137639999,NaN
0.0384368784725666,0.063237302005291,NaN,0.0399736389517784,0.00321464776061475,NaN,0.0384368784725666,0.063237302005291,NaN,0.0399736389517784,0.00321464776061475,NaN,0.0660229176282883,0.00834765285253525,-2.07128477096558,0.0384368784725666,0.063237302005291,NaN,0.0384368784725666,0.063237302005291,NaN,0.0384368784725666,0.063237302005291,NaN,0.0280676446855068,0.0534715503454208,-1.57491183280945,0.0397802479565144,0.0571859255433083,1.28143441677094,0.0399736389517784,0.00321464776061475,NaN,0.0399736389517784,0.00321464776061475,NaN,0.0384368784725666,0.063237302005291,NaN,0.0384368784725666,0.063237302005291,NaN,0.0384368784725666,0.063237302005291,NaN,0.0384368784725666,0.063237302005291,NaN
0.038419708609581,0.0632356554269791,NaN,0.0399630293250084,0.00322846625931561,NaN,0.038419708609581,0.0632356554269791,NaN,0.0399630293250084,0.00322846625931561,NaN,0.0660483613610268,0.00837609078735113,-2.05559515953064,0.038419708609581,0.0632356554269791,NaN,0.038419708609581,0.0632356554269791,NaN,0.038419708609581,0.0632356554269791,NaN,0.0279998872429132,0.0527000315487385,-1.62327289581299,0.0401554778218269,0.0580721199512482,1.27366483211517,0.0399630293250084,0.00322846625931561,NaN,0.0399630293250084,0.00322846625931561,NaN,0.038419708609581,0.0632356554269791,NaN,0.038419708609581,0.0632356554269791,NaN,0.038419708609581,0.0632356554269791,NaN,0.038419708609581,0.0632356554269791,NaN
0.0384269393980503,0.0632398054003716,NaN,0.0399626418948174,0.00322475703433156,NaN,0.0384269393980503,0.0632398054003716,NaN,0.0399626418948174,0.00322475703433156,NaN,0.0660884231328964,0.00840678811073303,-1.98864233493805,0.0384269393980503,0.0632398054003716,NaN,0.0384269393980503,0.0632398054003716,NaN,0.0384269393980503,0.0632398054003716,NaN,0.0279421620070934,0.0520647391676903,-1.86904168128967,0.040337510406971,0.0590394996106625,1.27453219890594,0.0399626418948174,0.00322475703433156,NaN,0.0399626418948174,0.00322475703433156,NaN,0.0384269393980503,0.0632398054003716,NaN,0.0384269393980503,0.0632398054003716,NaN,0.0384269393980503,0.0632398054003716,NaN,0.0384269393980503,0.0632398054003716,NaN
