BB_X,BB_Y,BB_OR,BG_X,BG_Y,BG_OR,BO_X,BO_Y,BO_OR,BP_X,BP_Y,BP_OR,GB_X,GB_Y,GB_OR,GG_X,GG_Y,GG_OR,GO_X,GO_Y,GO_OR,GP_X,GP_Y,GP_OR,OB_X,OB_Y,OB_OR,OG_X,OG_Y,OG_OR,OO_X,OO_Y,OO_OR,OP_X,OP_Y,OP_OR,PB_X,PB_Y,PB_OR,PG_X,PG_Y,PG_OR,PO_X,PO_Y,PO_OR,PP_X,PP_Y,PP_OR
0.0388617105782032,0.062698982656002,NaN,0.0406442359089851,0.00368555495515466,NaN,0.0388617105782032,0.062698982656002,NaN,0.0260967221111059,0.0108401961624622,-0.40245333313942,0.0620113387703896,0.0609010010957718,0.464031308889389,0.0388617105782032,0.062698982656002,NaN,0.0388617105782032,0.062698982656002,NaN,0.0388617105782032,0.062698982656002,NaN,0.0684924274682999,0.010689927265048,-2.18059110641479,0.060293510556221,0.0111054265871644,0.837909281253815,0.0406442359089851,0.00368555495515466,NaN,0.0388617105782032,0.062698982656002,NaN,0.0388617105782032,0.062698982656002,NaN,0.0388617105782032,0.062698982656002,NaN,0.0388617105782032,0.062698982656002,NaN,0.0333355702459812,0.00486077181994915,2.71390748023987
0.0388710387051105,0.0627143830060959,NaN,0.0406452380120754,0.00370338303036988,NaN,0.0388710387051105,0.0627143830060959,NaN,0.0262319222092628,0.0108193857595325,-0.405633121728897,0.06206114590168,0.0608941242098808,0.441728442907333,0.0388710387051105,0.0627143830060959,NaN,0.0388710387051105,0.0627143830060959,NaN,0.0388710387051105,0.0627143830060959,NaN,0.0681444555521011,0.0104406177997589,-2.13406944274902,0.0608710460364819,0.0117483735084534,0.888913929462433,0.0406452380120754,0.00370338303036988,NaN,0.0388710387051105,0.0627143830060959,NaN,0.0388710387051105,0.0627143830060959,NaN,0.0388710387051105,0.0627143830060959,NaN,0.0388710387051105,0.0627143830060959,NaN,0.03310901299119,0.00498361606150866,2.74479842185974
0.0388827212154865,0.062716893851757,NaN,0.0406345538794994,0.00367023074068129,NaN,0.0388827212154865,0.062716893851757,NaN,0.0263062343001366,0.0108058359473944,-0.449506908655167,0.0620833709836006,0.0609031096100807,0.46567639708519,0.0388827212154865,0.062716893851757,NaN,0.0388827212154865,0.062716893851757,NaN,0.0388827212154865,0.062716893851757,NaN,0.0677846446633339,0.010041025467217,-2.16353249549866,0.0615040771663189,0.0124453380703926,0.839151918888092,0.0406345538794994,0.00367023074068129,NaN,0.0388827212154865,0.062716893851757,NaN,0.0388827212154865,0.062716893851757,NaN,0.0388827212154865,0.062716893851757,NaN,0.0388827212154865,0.062716893851757,NaN,0.0329114347696304,0.00504503538832068,2.795161485672
0.0388848148286343,0.0627109333872795,NaN,0.0406663492321968,0.00364056602120399,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0263993870466948,0.0107515091076493,-0.488307625055313,0.0620926581323147,0.0608943998813629,0.447660058736801,0.0388848148286343,0.0627109333872795,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0673255175352097,0.00965575501322746,-2.17690014839172,0.0621235109865665,0.0130205722525716,0.806779444217682,0.0406663492321968,0.00364056602120399,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0388848148286343,0.0627109333872795,NaN,0.0327841192483902,0.00510545819997787,2.83089184761047
0.0388867035508156,0.0627054423093796,NaN,0.0406682379543781,0.00364416115917265,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0263951607048512,0.0107107236981392,-0.543734729290009,0.0620993487536907,0.0608924217522144,0.43073496222496,0.0388867035508156,0.0627054423093796,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0669205486774445,0.00939820241183043,-2.31089210510254,0.0627675801515579,0.0135313365608454,0.606791079044342,0.0406682379543781,0.00364416115917265,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0388867035508156,0.0627054423093796,NaN,0.0325053706765175,0.00522322114557028,2.86450123786926
0.0388570576906204,0.0627194717526436,NaN,0.0406764969229698,0.00366246653720737,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0265412610024214,0.0104787647724152,-0.656600654125214,0.0621167905628681,0.0608954206109047,0.423526614904404,0.0388570576906204,0.0627194717526436,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0662497654557228,0.00888846907764673,-2.2835865020752,0.0635051131248474,0.0140582295134664,0.667081654071808,0.0406764969229698,0.00366246653720737,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0388570576906204,0.0627194717526436,NaN,0.0323157012462616,0.00532096810638905,2.84225869178772
0.0388263911008835,0.0627233013510704,NaN,0.0406803898513317,0.00369554222561419,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0265714190900326,0.0103600136935711,-0.760771214962006,0.0621289759874344,0.0608504377305508,0.360035270452499,0.0388263911008835,0.0627233013510704,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0658746883273125,0.00842651631683111,-2.25736141204834,0.0641615763306618,0.0146351112052798,0.648926556110382,0.0406803898513317,0.00369554222561419,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0388263911008835,0.0627233013510704,NaN,0.0320054292678833,0.00542496284469962,2.7633740901947
0.0388285368680954,0.0627250522375107,NaN,0.0406964868307114,0.0036814920604229,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0267473477870226,0.0100625213235617,-0.981790006160736,0.0622807070612907,0.0608271881937981,0.297023385763168,0.0388285368680954,0.0627250522375107,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0658698752522469,0.00840372778475285,-2.28446078300476,0.0647216513752937,0.0151896439492702,0.723533689975739,0.0406964868307114,0.0036814920604229,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0388285368680954,0.0627250522375107,NaN,0.0315508507192135,0.00562807964161038,2.69123816490173
0.0388250462710857,0.0627496093511581,NaN,0.0407150685787201,0.00370157463476062,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0269256830215454,0.00988948065787554,-0.991847455501556,0.0624964311718941,0.0607434920966625,0.165467590093613,0.0388250462710857,0.0627496093511581,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0656031891703606,0.00827222503721714,-2.29535007476807,0.064946711063385,0.0152550172060728,0.726134121417999,0.0407150685787201,0.00370157463476062,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0388250462710857,0.0627496093511581,NaN,0.0311864037066698,0.00582197587937117,2.67951130867004
0.0388295501470566,0.062772274017334,NaN,0.0407244712114334,0.00369768193922937,NaN,0.0388295501470566,0.062772274017334,NaN,0.026998944580555,0.00964800547808409,-1.0990799665451,0.0628617629408836,0.060696791857481,0.07977494597435,0.0388295501470566,0.062772274017334,NaN,0.0388295501470566,0.062772274017334,NaN,0.0388295501470566,0.062772274017334,NaN,0.0653295293450356,0.00807792972773314,-2.29708480834961,0.0653817877173424,0.0155075583606958,0.500028192996979,0.0407244712114334,0.00369768193922937,NaN,0.0388295501470566,0.062772274017334,NaN,0.0388295501470566,0.062772274017334,NaN,0.0388295501470566,0.062772274017334,NaN,0.0388295501470566,0.062772274017334,NaN,0.0308704171329737,0.00601211097091436,2.66490292549133
0.0388461872935295,0.0627862587571144,NaN,0.0407302789390087,0.00369002902880311,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0270059760659933,0.00938689429312944,-1.21866226196289,0.0632045790553093,0.0605832487344742,0.00138148467522115,0.0388461872935295,0.0627862587571144,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0649865046143532,0.00781308207660913,-2.3170223236084,0.0657604187726974,0.0158707890659571,0.674083769321442,0.0407302789390087,0.00369002902880311,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0388461872935295,0.0627862587571144,NaN,0.0305951945483685,0.00615881662815809,2.68168711662292
0.0388544984161854,0.0627931505441666,NaN,0.0407601967453957,0.00369989965111017,NaN,0.0388544984161854,0.0627931505441666,NaN,0.0269972179085016,0.00912882946431637,-1.33601641654968,0.0635043010115623,0.060519278049469,-0.120447069406509,0.0388544984161854,0.0627931505441666,NaN,0.0388544984161854,0.0627931505441666,NaN,0.0388544984161854,0.0627931505441666,NaN,0.0645388960838318,0.00737602775916457,-2.37169241905212,0.0662179067730904,0.0162949878722429,0.763340532779694,0.0407601967453957,0.00369989965111017,NaN,0.0388544984161854,0.0627931505441666,NaN,0.0388544984161854,0.0627931505441666,NaN,0.0388544984161854,0.0627931505441666,NaN,0.0388544984161854,0.0627931505441666,NaN,0.030397480353713,0.00633874069899321,2.69966387748718
0.0388288497924805,0.0628402754664421,NaN,0.0407518222928047,0.00370153016410768,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0270895715802908,0.00888704601675272,-1.29724931716919,0.063646987080574,0.0603506490588188,-0.192744642496109,0.0388288497924805,0.0628402754664421,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0642246827483177,0.00709424307569861,-2.31153702735901,0.0664590448141098,0.0165462382137775,0.793118059635162,0.0407518222928047,0.00370153016410768,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0388288497924805,0.0628402754664421,NaN,0.0302795507013798,0.00639297440648079,2.69454503059387
0.038831751793623,0.0628506988286972,NaN,0.0407675839960575,0.00370388780720532,NaN,0.038831751793623,0.0628506988286972,NaN,0.0270990543067455,0.00887508597224951,-1.28596484661102,0.0638404786586761,0.060070276260376,-0.380255848169327,0.038831751793623,0.0628506988286972,NaN,0.038831751793623,0.0628506988286972,NaN,0.038831751793623,0.0628506988286972,NaN,0.0641108229756355,0.00697524519637227,-2.25352907180786,0.0664554610848427,0.0166491251438856,0.850453197956085,0.0407675839960575,0.00370388780720532,NaN,0.038831751793623,0.0628506988286972,NaN,0.038831751793623,0.0628506988286972,NaN,0.038831751793623,0.0628506988286972,NaN,0.038831751793623,0.0628506988286972,NaN,0.0299994219094515,0.0065667200833559,2.61364150047302
0.0388353504240513,0.0628584697842598,NaN,0.0407722517848015,0.00373389013111591,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0271230712532997,0.00886741653084755,-1.28511023521423,0.0640605092048645,0.0597993060946465,-0.52140349149704,0.0388353504240513,0.0628584697842598,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0639886260032654,0.00690078595653176,-2.25827479362488,0.0666953027248383,0.0168930143117905,0.840677797794342,0.0407722517848015,0.00373389013111591,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0388353504240513,0.0628584697842598,NaN,0.0297850482165813,0.0066757551394403,2.61734938621521
0.0388196185231209,0.0628632828593254,NaN,0.0407740473747253,0.00375519157387316,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0271351616829634,0.00885368697345257,-1.29382908344269,0.0644841343164444,0.0594643577933311,-0.538795173168182,0.0388196185231209,0.0628632828593254,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0637978315353394,0.0067920577712357,-2.32879495620728,0.066941924393177,0.0171107780188322,0.828891336917877,0.0407740473747253,0.00375519157387316,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0388196185231209,0.0628632828593254,NaN,0.0295403283089399,0.00685770204290748,2.58730721473694
0.0388198792934418,0.0628785043954849,NaN,0.0407690294086933,0.00376663287170231,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0283297803252935,0.00782042648643255,NaN,0.0647667720913887,0.059261366724968,-0.468109756708145,0.0388198792934418,0.0628785043954849,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0635891035199165,0.00672574946656823,-2.35747098922729,0.0671903565526009,0.0172505918890238,0.594041645526886,0.0407690294086933,0.00376663287170231,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0388198792934418,0.0628785043954849,NaN,0.0283297803252935,0.00782042648643255,NaN
0.038824550807476,0.0628906413912773,NaN,0.0407743565738201,0.00378071004524827,NaN,0.038824550807476,0.0628906413912773,NaN,0.0281684473156929,0.00788402371108532,NaN,0.0651824697852135,0.0590598918497562,-0.414260059595108,0.038824550807476,0.0628906413912773,NaN,0.038824550807476,0.0628906413912773,NaN,0.038824550807476,0.0628906413912773,NaN,0.0633160322904587,0.00659370003268123,-2.48426055908203,0.0673798620700836,0.0173375960439444,0.48376926779747,0.0407743565738201,0.00378071004524827,NaN,0.038824550807476,0.0628906413912773,NaN,0.038824550807476,0.0628906413912773,NaN,0.038824550807476,0.0628906413912773,NaN,0.038824550807476,0.0628906413912773,NaN,0.0281684473156929,0.00788402371108532,NaN
0.0388143099844456,0.0629191324114799,NaN,0.0407939553260803,0.0037788599729538,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0282027702778578,0.00785174686461687,NaN,0.0657177940011024,0.0588238462805748,-0.286400228738785,0.0388143099844456,0.0629191324114799,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0630477741360664,0.00648454437032342,-2.49575066566467,0.0677288994193077,0.0173064861446619,0.341368287801743,0.0407939553260803,0.0037788599729538,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0388143099844456,0.0629191324114799,NaN,0.0282027702778578,0.00785174686461687,NaN
0.0388160906732082,0.0629433542490005,NaN,0.0407876297831535,0.00377504085190594,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0282057896256447,0.00783890392631292,NaN,0.0661218091845512,0.0585846267640591,-0.337066799402237,0.0388160906732082,0.0629433542490005,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0626789033412933,0.00636384822428226,-2.5756402015686,0.0682171583175659,0.0173879582434893,0.193359225988388,0.0407876297831535,0.00377504085190594,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0388160906732082,0.0629433542490005,NaN,0.0282057896256447,0.00783890392631292,NaN
0.038810707628727,0.0629488304257393,NaN,0.0408049076795578,0.00370561936870217,NaN,0.038810707628727,0.0629488304257393,NaN,0.0282418187707663,0.00781858712434769,NaN,0.0665483772754669,0.0581874325871468,-0.420690447092056,0.038810707628727,0.0629488304257393,NaN,0.038810707628727,0.0629488304257393,NaN,0.038810707628727,0.0629488304257393,NaN,0.0624445602297783,0.00619859155267477,-2.4838502407074,0.0688231736421585,0.0175047591328621,0.162373155355453,0.0408049076795578,0.00370561936870217,NaN,0.038810707628727,0.0629488304257393,NaN,0.038810707628727,0.0629488304257393,NaN,0.038810707628727,0.0629488304257393,NaN,0.038810707628727,0.0629488304257393,NaN,0.0282418187707663,0.00781858712434769,NaN
0.0388171896338463,0.0629547908902168,NaN,0.0408204048871994,0.00370674836449325,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0282082464545965,0.00781953241676092,NaN,0.0669562146067619,0.0578600727021694,-0.520855605602264,0.0388171896338463,0.0629547908902168,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0621592551469803,0.00599055644124746,-2.46854543685913,0.0694947987794876,0.017562497407198,0.183928340673447,0.0408204048871994,0.00370674836449325,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0388171896338463,0.0629547908902168,NaN,0.0282082464545965,0.00781953241676092,NaN
0.0388433076441288,0.0629823207855225,NaN,0.0408224537968636,0.00370273739099503,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0282322335988283,0.00778005411848426,NaN,0.0674857199192047,0.0575305782258511,-0.446833282709122,0.0388433076441288,0.0629823207855225,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0617404468357563,0.0057301688939333,-2.58874225616455,0.0700652152299881,0.0175679549574852,0.1131292283535,0.0408224537968636,0.00370273739099503,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0388433076441288,0.0629823207855225,NaN,0.0282322335988283,0.00778005411848426,NaN
0.038845207542181,0.0629760548472404,NaN,0.0408258251845837,0.00370742101222277,NaN,0.038845207542181,0.0629760548472404,NaN,0.0281868427991867,0.00781311746686697,NaN,0.0679427981376648,0.0572282262146473,-0.465918213129044,0.038845207542181,0.0629760548472404,NaN,0.038845207542181,0.0629760548472404,NaN,0.038845207542181,0.0629760548472404,NaN,0.0613045245409012,0.00549660809338093,-2.59484124183655,0.0706235095858574,0.0177080631256104,0.236679166555405,0.0408258251845837,0.00370742101222277,NaN,0.038845207542181,0.0629760548472404,NaN,0.038845207542181,0.0629760548472404,NaN,0.038845207542181,0.0629760548472404,NaN,0.038845207542181,0.0629760548472404,NaN,0.0281868427991867,0.00781311746686697,NaN
0.0388420708477497,0.0629750713706017,NaN,0.0408273488283157,0.00371891004033387,NaN,0.0388420708477497,0.0629750713706017,NaN,0.0281950160861015,0.00782242882996798,NaN,0.0684039294719696,0.0567978397011757,-0.512219130992889,0.0388420708477497,0.0629750713706017,NaN,0.0388420708477497,0.0629750713706017,NaN,0.0388420708477497,0.0629750713706017,NaN,0.060798455029726,0.00513856019824743,-2.5386323928833,0.0712970644235611,0.0178576037287712,0.140752166509628,0.0408273488283157,0.00371891004033387,NaN,0.0388420708477497,0.0629750713706017,NaN,0.0388420708477497,0.0629750713706017,NaN,0.0388420708477497,0.0629750713706017,NaN,0.0388420708477497,0.0629750713706017,NaN,0.0281950160861015,0.00782242882996798,NaN
0.0388289950788021,0.0629687830805779,NaN,0.0408284589648247,0.00374023383483291,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0281703174114227,0.00788273103535175,NaN,0.0686923116445541,0.0565320067107677,-0.525859773159027,0.0388289950788021,0.0629687830805779,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0602221302688122,0.00484928954392672,-2.55190873146057,0.0720143243670464,0.0178560353815556,0.0624407194554806,0.0408284589648247,0.00374023383483291,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0388289950788021,0.0629687830805779,NaN,0.0281703174114227,0.00788273103535175,NaN
0.0388139858841896,0.0629415959119797,NaN,0.0408200360834599,0.00373483798466623,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0281867105513811,0.00792485941201448,NaN,0.0681865513324738,0.0557020902633667,-0.518569648265839,0.0388139858841896,0.0629415959119797,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0596600621938705,0.00453352415934205,-2.60757660865784,0.0728409811854362,0.0179686713963747,0.103603690862656,0.0408200360834599,0.00373483798466623,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0388139858841896,0.0629415959119797,NaN,0.0281867105513811,0.00792485941201448,NaN
0.0388027615845203,0.062950886785984,NaN,0.0408280789852142,0.00372688937932253,NaN,0.0388027615845203,0.062950886785984,NaN,0.0281189698725939,0.00807891134172678,NaN,0.0682695358991623,0.0558234304189682,-0.367613941431046,0.0388027615845203,0.062950886785984,NaN,0.0388027615845203,0.062950886785984,NaN,0.0388027615845203,0.062950886785984,NaN,0.0589452646672726,0.00427658436819911,-2.78647422790527,0.0735476389527321,0.0180586148053408,0.0851801335811615,0.0408280789852142,0.00372688937932253,NaN,0.0388027615845203,0.062950886785984,NaN,0.0388027615845203,0.062950886785984,NaN,0.0388027615845203,0.062950886785984,NaN,0.0388027615845203,0.062950886785984,NaN,0.0281189698725939,0.00807891134172678,NaN
0.0388064943253994,0.0629569217562675,NaN,0.0408373698592186,0.00372709636576474,NaN,0.0388064943253994,0.0629569217562675,NaN,0.0280333030968904,0.00812188349664211,NaN,0.06854497641325,0.0559959374368191,-0.531385123729706,0.0388064943253994,0.0629569217562675,NaN,0.0388064943253994,0.0629569217562675,NaN,0.0388064943253994,0.0629569217562675,NaN,0.058143001049757,0.00407580845057964,-2.7538013458252,0.0739439204335213,0.0182855799794197,0.341270297765732,0.0408373698592186,0.00372709636576474,NaN,0.0388064943253994,0.0629569217562675,NaN,0.0388064943253994,0.0629569217562675,NaN,0.0388064943253994,0.0629569217562675,NaN,0.0388064943253994,0.0629569217562675,NaN,0.0280333030968904,0.00812188349664211,NaN
0.0387749783694744,0.062972366809845,NaN,0.0408402010798454,0.00372434500604868,NaN,0.0387749783694744,0.062972366809845,NaN,0.0279643256217241,0.00820081029087305,NaN,0.0690318942070007,0.0560124255716801,-0.477215200662613,0.0387749783694744,0.062972366809845,NaN,0.0387749783694744,0.062972366809845,NaN,0.0387749783694744,0.062972366809845,NaN,0.057432409375906,0.00379263004288077,-2.74599695205688,0.0742045864462852,0.0186066813766956,0.551134884357452,0.0408402010798454,0.00372434500604868,NaN,0.0387749783694744,0.062972366809845,NaN,0.0387749783694744,0.062972366809845,NaN,0.0387749783694744,0.062972366809845,NaN,0.0387749783694744,0.062972366809845,NaN,0.0279643256217241,0.00820081029087305,NaN
0.0387622639536858,0.0629702657461166,NaN,0.0408432669937611,0.00371457426808774,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0279187206178904,0.00826710648834705,NaN,0.0693357959389687,0.0558689497411251,-0.544491231441498,0.0387622639536858,0.0629702657461166,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0566946864128113,0.00353659363463521,-2.6234724521637,0.0741322040557861,0.0189208425581455,0.858037531375885,0.0408432669937611,0.00371457426808774,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0387622639536858,0.0629702657461166,NaN,0.0279187206178904,0.00826710648834705,NaN
0.0387658067047596,0.0629627034068108,NaN,0.0408222824335098,0.0037727898452431,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0278950165957212,0.00835557375103235,NaN,0.0696058422327042,0.0556293167173862,-0.625301778316498,0.0387658067047596,0.0629627034068108,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0561894066631794,0.00336903263814747,-2.65531921386719,0.0740939453244209,0.0192480701953173,1.022087931633,0.0408222824335098,0.0037727898452431,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0387658067047596,0.0629627034068108,NaN,0.0278950165957212,0.00835557375103235,NaN
0.0387595556676388,0.062973216176033,NaN,0.040819451212883,0.0037974186707288,NaN,0.0387595556676388,0.062973216176033,NaN,0.0278466437011957,0.00841869506984949,NaN,0.0698607638478279,0.05539695546031,-0.688506305217743,0.0387595556676388,0.062973216176033,NaN,0.0387595556676388,0.062973216176033,NaN,0.0387595556676388,0.062973216176033,NaN,0.0553609803318977,0.00310648954473436,-2.70251989364624,0.074141301214695,0.0197758935391903,1.12358224391937,0.040819451212883,0.0037974186707288,NaN,0.0387595556676388,0.062973216176033,NaN,0.0387595556676388,0.062973216176033,NaN,0.0387595556676388,0.062973216176033,NaN,0.0387595556676388,0.062973216176033,NaN,0.0278466437011957,0.00841869506984949,NaN
0.0387636832892895,0.0629768297076225,NaN,0.0408275350928307,0.00381699483841658,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0277966689318419,0.00850442703813314,NaN,0.0700245574116707,0.0551456995308399,-0.80155485868454,0.0387636832892895,0.0629768297076225,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0545400008559227,0.00290013430640101,-2.7786660194397,0.0740355998277664,0.0201784055680037,1.27955424785614,0.0408275350928307,0.00381699483841658,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0387636832892895,0.0629768297076225,NaN,0.0277966689318419,0.00850442703813314,NaN
0.0387649461627007,0.0629726648330688,NaN,0.0408311448991299,0.00385132827796042,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0278080757707357,0.00847785267978907,NaN,0.0702179074287415,0.054704125970602,-0.976012885570526,0.0387649461627007,0.0629726648330688,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0538264736533165,0.00271544978022575,-2.75855588912964,0.0738683864474297,0.0205878429114819,1.54550540447235,0.0408311448991299,0.00385132827796042,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0387649461627007,0.0629726648330688,NaN,0.0278080757707357,0.00847785267978907,NaN
0.0387501791119576,0.0629759430885315,NaN,0.0408517830073833,0.00384015985764563,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0278293881565332,0.00849679578095675,NaN,0.0705223679542542,0.054103072732687,-1.05440819263458,0.0387501791119576,0.0629759430885315,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0534363053739071,0.00259933085180819,-2.84348773956299,0.0736193284392357,0.0211804918944836,1.71913135051727,0.0408517830073833,0.00384015985764563,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0387501791119576,0.0629759430885315,NaN,0.0278293881565332,0.00849679578095675,NaN
0.0387592129409313,0.06297617405653,NaN,0.0409083291888237,0.00386865623295307,NaN,0.0387592129409313,0.06297617405653,NaN,0.0277722775936127,0.00856818351894617,NaN,0.0706058144569397,0.0537116415798664,-1.13987958431244,0.0387592129409313,0.06297617405653,NaN,0.0387592129409313,0.06297617405653,NaN,0.0387592129409313,0.06297617405653,NaN,0.0528411716222763,0.00254045217297971,-2.87806844711304,0.0729845091700554,0.0218576528131962,1.90427768230438,0.0409083291888237,0.00386865623295307,NaN,0.0387592129409313,0.06297617405653,NaN,0.0387592129409313,0.06297617405653,NaN,0.0387592129409313,0.06297617405653,NaN,0.0387592129409313,0.06297617405653,NaN,0.0277722775936127,0.00856818351894617,NaN
